phase,sequence,backbone,reset_mean,fusion_mean,product_mean,product_p95
test,dataset_7_keyframe_3,StereoAnywhere,0.12642671167850494,0.05732818692922592,0.027895160019397736,0.2081862837076187
test,dataset_7_keyframe_3,StereoAnywhere,0.14456821978092194,0.027580726891756058,0.017035141587257385,0.13054075837135315
test,dataset_7_keyframe_3,StereoAnywhere,0.1350148320198059,0.034330010414123535,0.02171359583735466,0.19529858231544495
test,dataset_7_keyframe_3,StereoAnywhere,0.491725891828537,0.23372021317481995,0.17910587787628174,0.725685715675354
test,dataset_7_keyframe_3,StereoAnywhere,0.1738448590040207,0.03154977411031723,0.01182477455586195,0.07568206638097763
test,dataset_7_keyframe_3,StereoAnywhere,0.0010833877604454756,0.0013569369912147522,1.7628730347496457e-05,8.1248917922494e-06
test,dataset_7_keyframe_3,StereoAnywhere,0.34545788168907166,0.30481281876564026,0.2391006499528885,0.9966027140617371
test,dataset_7_keyframe_3,StereoAnywhere,0.3573436439037323,0.35336819291114807,0.25901439785957336,0.991732120513916
test,dataset_7_keyframe_3,StereoAnywhere,0.0006521515315398574,0.0041086096316576,5.427412179415114e-05,1.2606241398316342e-05
test,dataset_7_keyframe_3,StereoAnywhere,1.456182053516386e-05,0.001789886737242341,1.9368940229469445e-07,2.258943823107984e-07
test,dataset_7_keyframe_3,StereoAnywhere,0.26651859283447266,0.35148775577545166,0.2466629147529602,0.9999818801879883
test,dataset_7_keyframe_3,StereoAnywhere,1.588598570378963e-05,0.031711433082818985,1.1156558912261971e-06,1.4534589354298078e-06
test,dataset_7_keyframe_3,StereoAnywhere,3.000763726390687e-08,0.006677350029349327,4.052253324560162e-11,3.9952172126156427e-10
test,dataset_7_keyframe_3,StereoAnywhere,4.7656406820806296e-08,0.006970494519919157,2.308419289054342e-10,9.154177416093034e-10
test,dataset_7_keyframe_3,StereoAnywhere,8.310373544873073e-08,0.006611047312617302,1.3169873525065157e-10,4.345397375260518e-10
test,dataset_7_keyframe_3,StereoAnywhere,0.011262064799666405,0.0050896769389510155,0.00024931979714892805,5.58334667388749e-09
test,dataset_7_keyframe_3,StereoAnywhere,0.0001485010579926893,0.0026025017723441124,2.473254653523327e-06,1.0170730924130567e-08
test,dataset_7_keyframe_3,StereoAnywhere,0.0003811662900261581,0.003773100906983018,6.847379836472101e-07,8.553010744094536e-09
test,dataset_7_keyframe_3,StereoAnywhere,0.0047459728084504604,0.0035627298057079315,1.9171402527717873e-06,4.7187793228431474e-08
test,dataset_7_keyframe_3,StereoAnywhere,0.020059475675225258,0.012681896798312664,0.0014780523488298059,0.0005868491716682911
test,dataset_7_keyframe_3,StereoAnywhere,1.449831688660197e-05,0.0013460469199344516,5.522776973521104e-07,2.0483237328505766e-10
test,dataset_7_keyframe_3,StereoAnywhere,0.06683984398841858,0.047690439969301224,0.028278585523366928,0.22117778658866882
test,dataset_7_keyframe_3,StereoAnywhere,0.004280585329979658,0.011669629253447056,0.00018640764756128192,3.195324040916603e-07
test,dataset_7_keyframe_3,StereoAnywhere,0.002982774283736944,0.0023027958814054728,0.00026785730733536184,2.5706793138624562e-08
test,dataset_7_keyframe_3,StereoAnywhere,0.397869348526001,0.1602933555841446,0.15144897997379303,0.5767843723297119
test,dataset_7_keyframe_3,StereoAnywhere,0.19885966181755066,0.009328916668891907,0.008524267002940178,0.05978389084339142
test,dataset_7_keyframe_3,StereoAnywhere,0.3531535863876343,0.07376290112733841,0.060095321387052536,0.4509919285774231
test,dataset_7_keyframe_3,StereoAnywhere,0.14208726584911346,0.0031560200732201338,0.002119499957188964,0.007855424657464027
test,dataset_7_keyframe_3,StereoAnywhere,0.06056901440024376,0.0012627310352399945,0.0006425151950679719,0.0011438244255259633
test,dataset_7_keyframe_3,StereoAnywhere,0.035079225897789,0.006875108927488327,0.0007405189098790288,0.0008612024248577654
test,dataset_7_keyframe_3,StereoAnywhere,0.06298911571502686,0.005938820540904999,0.0004267023759894073,0.0005447205621749163
test,dataset_7_keyframe_3,StereoAnywhere,0.19874393939971924,0.0246033426374197,0.012416282668709755,0.07999714463949203
test,dataset_7_keyframe_3,StereoAnywhere,0.07751940190792084,0.005325824022293091,0.0022184422705322504,0.0011254342971369624
test,dataset_7_keyframe_3,StereoAnywhere,0.038432527333498,0.00476220715790987,0.00029705563792958856,9.596734162187204e-05
test,dataset_7_keyframe_3,StereoAnywhere,0.16670896112918854,0.10465410351753235,0.09282051771879196,0.9361763000488281
test,dataset_7_keyframe_4,S2M2-S,0.787923276424408,0.4418840706348419,0.42731955647468567,0.9995773434638977
test,dataset_7_keyframe_4,S2M2-S,0.8246421217918396,0.4913997948169708,0.47389140725135803,0.9998419284820557
test,dataset_7_keyframe_4,S2M2-S,0.8245886564254761,0.5153392553329468,0.4975999593734741,0.9999662041664124
test,dataset_7_keyframe_4,S2M2-S,0.8365663290023804,0.5411645770072937,0.5241894721984863,0.9999950528144836
test,dataset_7_keyframe_4,S2M2-S,0.8194864392280579,0.49540945887565613,0.46779438853263855,0.9995309710502625
test,dataset_7_keyframe_4,S2M2-S,0.802914023399353,0.4554884433746338,0.42665159702301025,0.9988405108451843
test,dataset_7_keyframe_4,S2M2-S,0.8538835048675537,0.5694515705108643,0.5528924465179443,0.9999942779541016
test,dataset_7_keyframe_4,S2M2-S,0.8397514820098877,0.5566025376319885,0.536276638507843,0.9999831914901733
test,dataset_7_keyframe_4,S2M2-S,0.8670653104782104,0.595674455165863,0.5766308903694153,0.9999806880950928
test,dataset_7_keyframe_4,S2M2-S,0.8538810014724731,0.5491065382957458,0.5352074503898621,0.999981164932251
test,dataset_7_keyframe_4,S2M2-S,0.8450294733047485,0.5693122148513794,0.5548892021179199,0.9999929666519165
test,dataset_7_keyframe_4,S2M2-S,0.8624780178070068,0.6272963881492615,0.6185582280158997,0.9999995231628418
test,dataset_7_keyframe_4,S2M2-S,0.8417817950248718,0.5008376240730286,0.47093477845191956,0.9956775307655334
test,dataset_7_keyframe_4,S2M2-S,0.8221047520637512,0.5048807263374329,0.47376298904418945,0.9997131824493408
test,dataset_7_keyframe_4,S2M2-S,0.8563528656959534,0.5682359933853149,0.5498741865158081,0.9999921917915344
test,dataset_7_keyframe_4,S2M2-S,0.8270449638366699,0.5660979747772217,0.5471742153167725,0.9999971389770508
test,dataset_7_keyframe_4,S2M2-S,0.8454017639160156,0.4909549951553345,0.4667057991027832,0.9931320548057556
test,dataset_7_keyframe_4,S2M2-S,0.8348357081413269,0.4869210422039032,0.46030810475349426,0.9975125193595886
test,dataset_7_keyframe_4,S2M2-S,0.7937690019607544,0.47427424788475037,0.4403904676437378,0.9994048476219177
test,dataset_7_keyframe_4,S2M2-S,0.7956019639968872,0.47396063804626465,0.45243197679519653,0.9998849630355835
test,dataset_7_keyframe_4,S2M2-S,0.7949661016464233,0.4345829486846924,0.38530880212783813,0.935997486114502
test,dataset_7_keyframe_4,S2M2-S,0.8014241456985474,0.42435020208358765,0.38593584299087524,0.99981689453125
test,dataset_7_keyframe_4,S2M2-S,0.7761701941490173,0.4919537305831909,0.45444026589393616,0.9999915361404419
test,dataset_7_keyframe_4,S2M2-S,0.8185831308364868,0.5187410116195679,0.48276159167289734,0.9999874234199524
test,dataset_7_keyframe_4,S2M2-S,0.6957511901855469,0.3887571096420288,0.3251498341560364,0.9994652271270752
test,dataset_7_keyframe_4,S2M2-S,0.6891663670539856,0.3948836326599121,0.3238905966281891,0.998527467250824
test,dataset_7_keyframe_4,S2M2-S,0.6744407415390015,0.39790329337120056,0.33088308572769165,0.9988568425178528
test,dataset_7_keyframe_4,S2M2-S,0.6883069276809692,0.42784664034843445,0.36025378108024597,0.9998999834060669
test,dataset_7_keyframe_4,S2M2-S,0.6102792024612427,0.21343356370925903,0.1779351830482483,0.8325661420822144
test,dataset_7_keyframe_4,S2M2-S,0.6239640116691589,0.3453264534473419,0.27584657073020935,0.9940763115882874
test,dataset_7_keyframe_4,S2M2-S,0.5550563335418701,0.2409147173166275,0.192433163523674,0.8977563381195068
test,dataset_7_keyframe_4,S2M2-S,0.6918275356292725,0.48389071226119995,0.40219947695732117,0.9997013807296753
test,dataset_7_keyframe_4,S2M2-S,0.6113606691360474,0.2580607533454895,0.21425628662109375,0.915019690990448
test,dataset_7_keyframe_4,S2M2-S,0.6813399195671082,0.3907427489757538,0.32683679461479187,0.9918842315673828
test,dataset_7_keyframe_4,S2M2-S,0.6698260307312012,0.382619708776474,0.31728455424308777,0.9996761679649353
test,dataset_7_keyframe_4,S2M2-S,0.690548837184906,0.36278578639030457,0.32461389899253845,0.9994004368782043
test,dataset_7_keyframe_4,S2M2-S,0.6303941607475281,0.3112703561782837,0.24462470412254333,0.9617920517921448
test,dataset_7_keyframe_4,S2M2-S,0.6275330781936646,0.3787432909011841,0.30777111649513245,0.9991271495819092
test,dataset_7_keyframe_4,S2M2-S,0.6322557926177979,0.2695610225200653,0.23612754046916962,0.9802881479263306
test,dataset_7_keyframe_4,S2M2-S,0.5945631265640259,0.20366711914539337,0.17415758967399597,0.8836095333099365
test,dataset_7_keyframe_4,S2M2-S,0.5710455179214478,0.19614411890506744,0.16492953896522522,0.8223819732666016
test,dataset_7_keyframe_4,S2M2-S,0.5319499969482422,0.1456926316022873,0.1148952916264534,0.4866238236427307
test,dataset_7_keyframe_4,S2M2-S,0.5574922561645508,0.15458695590496063,0.11919788271188736,0.4398322105407715
test,dataset_7_keyframe_4,S2M2-S,0.5786392688751221,0.2195889949798584,0.1887606382369995,0.9582287669181824
test,dataset_7_keyframe_4,S2M2-S,0.7349079251289368,0.34968817234039307,0.31804412603378296,0.9976663589477539
test,dataset_7_keyframe_4,S2M2-S,0.7236145734786987,0.28095075488090515,0.24757592380046844,0.8621798157691956
test,dataset_7_keyframe_4,S2M2-S,0.6194206476211548,0.2027217596769333,0.17053940892219543,0.681828498840332
test,dataset_7_keyframe_4,S2M2-S,0.680899977684021,0.28446415066719055,0.2522486746311188,0.9101553559303284
test,dataset_7_keyframe_4,S2M2-S,0.6800552010536194,0.29575589299201965,0.26383957266807556,0.9468514919281006
test,dataset_7_keyframe_4,S2M2-S,0.6918317079544067,0.3487829267978668,0.3085525929927826,0.967697024345398
test,dataset_7_keyframe_4,S2M2-S,0.6750956773757935,0.28204917907714844,0.24678842723369598,0.8958174586296082
test,dataset_7_keyframe_4,S2M2-S,0.5844904780387878,0.1582004725933075,0.13154347240924835,0.6185945272445679
test,dataset_7_keyframe_4,S2M2-S,0.5816880464553833,0.149571031332016,0.12997271120548248,0.5200839638710022
test,dataset_7_keyframe_4,S2M2-S,0.7183541655540466,0.2973790168762207,0.26672396063804626,0.8316001296043396
test,dataset_7_keyframe_4,S2M2-S,0.5909820199012756,0.1795503795146942,0.14945851266384125,0.6862012147903442
test,dataset_7_keyframe_4,S2M2-S,0.6284734010696411,0.22213169932365417,0.18847352266311646,0.7056695222854614
test,dataset_7_keyframe_4,S2M2-S,0.666208028793335,0.19306588172912598,0.17154629528522491,0.6607387065887451
test,dataset_7_keyframe_4,S2M2-S,0.5644148588180542,0.18302622437477112,0.15350249409675598,0.6367904543876648
test,dataset_7_keyframe_4,S2M2-S,0.66936194896698,0.27959582209587097,0.2468135505914688,0.9747245907783508
test,dataset_7_keyframe_4,S2M2-S,0.6337138414382935,0.26363345980644226,0.23015686869621277,0.8813637495040894
test,dataset_7_keyframe_4,S2M2-S,0.6637595891952515,0.24003125727176666,0.20734669268131256,0.7469561100006104
test,dataset_7_keyframe_4,S2M2-S,0.6939964294433594,0.20709764957427979,0.18083378672599792,0.6281768679618835
test,dataset_7_keyframe_4,S2M2-S,0.7633109092712402,0.34330326318740845,0.31464946269989014,0.97907954454422
test,dataset_7_keyframe_4,S2M2-S,0.6598087549209595,0.2703488767147064,0.23400485515594482,0.8972667455673218
test,dataset_7_keyframe_4,S2M2-S,0.7230610847473145,0.28200504183769226,0.25946781039237976,0.9835463166236877
test,dataset_7_keyframe_4,S2M2-S,0.6754899621009827,0.2566872239112854,0.22487697005271912,0.8288554549217224
test,dataset_7_keyframe_4,S2M2-S,0.7079248428344727,0.26643964648246765,0.23825091123580933,0.8615630865097046
test,dataset_7_keyframe_4,S2M2-S,0.6815312504768372,0.28565120697021484,0.25232312083244324,0.8461275696754456
test,dataset_7_keyframe_4,S2M2-S,0.7775006294250488,0.3085062503814697,0.2868271768093109,0.6963367462158203
test,dataset_7_keyframe_4,S2M2-S,0.7761605978012085,0.3199809789657593,0.29345396161079407,0.9939761161804199
test,dataset_7_keyframe_4,S2M2-S,0.6484449505805969,0.23322363197803497,0.21187932789325714,0.8172731399536133
test,dataset_7_keyframe_4,S2M2-S,0.7298146486282349,0.3133087456226349,0.28111544251441956,0.9982324838638306
test,dataset_7_keyframe_4,S2M2-S,0.6049309968948364,0.20130155980587006,0.17669253051280975,0.7252893447875977
test,dataset_7_keyframe_4,S2M2-S,0.6398470997810364,0.22424477338790894,0.19815924763679504,0.9362695813179016
test,dataset_7_keyframe_4,S2M2-S,0.7897344827651978,0.3532845377922058,0.32788243889808655,0.9693403840065002
test,dataset_7_keyframe_4,S2M2-S,0.7627841234207153,0.29556626081466675,0.27091968059539795,0.7109348773956299
test,dataset_7_keyframe_4,S2M2-S,0.6209133267402649,0.1922726035118103,0.16748185455799103,0.7517989873886108
test,dataset_7_keyframe_4,S2M2-S,0.7633881568908691,0.3211580514907837,0.30113133788108826,0.9439640641212463
test,dataset_7_keyframe_4,S2M2-S,0.7232838869094849,0.2593350112438202,0.22993461787700653,0.7895752787590027
test,dataset_7_keyframe_4,S2M2-S,0.6005118489265442,0.17870493233203888,0.15683266520500183,0.6922726035118103
test,dataset_7_keyframe_4,S2M2-S,0.7567921876907349,0.2972943186759949,0.2685655355453491,0.8180405497550964
test,dataset_7_keyframe_4,S2M2-S,0.7325205206871033,0.25243106484413147,0.22919604182243347,0.8126327991485596
test,dataset_7_keyframe_4,S2M2-S,0.643596887588501,0.21815934777259827,0.19162717461585999,0.7315985560417175
test,dataset_7_keyframe_4,S2M2-S,0.6658995747566223,0.2347746342420578,0.20571395754814148,0.7985982298851013
test,dataset_7_keyframe_4,S2M2-S,0.7053511142730713,0.24433328211307526,0.22258484363555908,0.8667154908180237
test,dataset_7_keyframe_4,S2M2-S,0.6730951070785522,0.2549948990345001,0.2322627156972885,0.8117142915725708
test,dataset_7_keyframe_4,S2M2-S,0.7425468564033508,0.3357551097869873,0.3071400821208954,0.9988912343978882
test,dataset_7_keyframe_4,S2M2-S,0.6740214228630066,0.23665975034236908,0.21393485367298126,0.8564975261688232
test,dataset_7_keyframe_4,S2M2-S,0.7025216221809387,0.28991201519966125,0.2640708088874817,0.9982311129570007
test,dataset_7_keyframe_4,S2M2-S,0.7641356587409973,0.32804304361343384,0.30812469124794006,0.9986687302589417
test,dataset_7_keyframe_4,S2M2-S,0.7119272947311401,0.2436254471540451,0.2249612957239151,0.872538685798645
test,dataset_7_keyframe_4,S2M2-S,0.7663371562957764,0.33339348435401917,0.308038592338562,0.9978945851325989
test,dataset_7_keyframe_4,S2M2-S,0.7293937802314758,0.31969699263572693,0.29521724581718445,0.9942883253097534
test,dataset_7_keyframe_4,S2M2-S,0.6948213577270508,0.2625010311603546,0.24027898907661438,0.8604332208633423
test,dataset_7_keyframe_4,S2M2-S,0.8076976537704468,0.3837184011936188,0.3574281632900238,0.9997950196266174
test,dataset_7_keyframe_4,S2M2-S,0.665167510509491,0.3232102692127228,0.288506418466568,0.9964320659637451
test,dataset_7_keyframe_4,S2M2-S,0.77301025390625,0.348387211561203,0.3284156620502472,0.9992989897727966
test,dataset_7_keyframe_4,S2M2-S,0.5723965764045715,0.20253483951091766,0.1706518828868866,0.6849773526191711
test,dataset_7_keyframe_4,S2M2-S,0.8627686500549316,0.5218066573143005,0.4991838335990906,0.9999527931213379
test,dataset_7_keyframe_4,S2M2-S,0.6126897931098938,0.24734219908714294,0.2165754735469818,0.7784246802330017
test,dataset_7_keyframe_4,S2M2-S,0.8698632717132568,0.5305257439613342,0.5112515687942505,0.9999648928642273
test,dataset_7_keyframe_4,S2M2-S,0.6475992202758789,0.2743854522705078,0.24655228853225708,0.8587002158164978
test,dataset_7_keyframe_4,S2M2-S,0.8922672271728516,0.57229083776474,0.5473506450653076,0.9999921917915344
test,dataset_7_keyframe_4,S2M2-S,0.7544940114021301,0.3690917193889618,0.3443034291267395,0.999972939491272
test,dataset_7_keyframe_4,S2M2-S,0.5618970394134521,0.1502102166414261,0.12709900736808777,0.5394318103790283
test,dataset_7_keyframe_4,S2M2-S,0.8589069247245789,0.5024300813674927,0.476075679063797,0.9998747706413269
test,dataset_7_keyframe_4,S2M2-S,0.54871666431427,0.18542204797267914,0.16166873276233673,0.6830785870552063
test,dataset_7_keyframe_4,S2M2-S,0.8381890058517456,0.47128576040267944,0.44684433937072754,0.999896764755249
test,dataset_7_keyframe_4,S2M2-S,0.651627779006958,0.22734661400318146,0.2042383998632431,0.6778637170791626
test,dataset_7_keyframe_4,S2M2-S,0.7115733623504639,0.35778987407684326,0.32733339071273804,0.960159957408905
test,dataset_7_keyframe_4,S2M2-S,0.8440420627593994,0.5281507968902588,0.5014700889587402,0.9999122619628906
test,dataset_7_keyframe_4,S2M2-S,0.7052775621414185,0.32645270228385925,0.30160897970199585,0.9308263659477234
test,dataset_7_keyframe_4,S2M2-S,0.8841818571090698,0.6975286602973938,0.6692712903022766,0.9999959468841553
test,dataset_7_keyframe_4,S2M2-S,0.8474540114402771,0.6228140592575073,0.5996595025062561,0.9999897480010986
test,dataset_7_keyframe_4,S2M2-S,0.8244891166687012,0.60793536901474,0.5818791389465332,0.9999936819076538
test,dataset_7_keyframe_4,S2M2-S,0.9002076387405396,0.7815186381340027,0.7540782690048218,0.9999983906745911
test,dataset_7_keyframe_4,S2M2-S,0.6513016819953918,0.2613866925239563,0.23561787605285645,0.5945543646812439
