split,dataset,frame,model,valid_px,valid_pixel_ratio,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm,signed_disp_error_mean,signed_disp_error_median,pred_disp_p05,pred_disp_p50,pred_disp_p95,gt_disp_p05,gt_disp_p50,gt_disp_p95
warped_train,dataset_4,keyframe_1/frame_000110,ft_step500,863415,0.6587333679199219,12.836165428161621,17.51839256286621,96.63904379701535,92.99826850355855,79.90711303370917,8.861734390258789,7.300880432128906,40.80162811279297,95.09123654326135,89.38389997857345,68.19837505718571,7.300880432128906,11.531625747680664,15.509716987609863,18.083675384521484,42.639122009277344,0.0,0.0,0.0,863415,0.6587333679199219,12.836165428161621,17.51839256286621,96.63904379701535,92.99826850355855,79.90711303370917,8.861734390258789,7.300880432128906,40.80162811279297,95.09123654326135,89.38389997857345,68.19837505718571,7.300880432128906,11.531625747680664,15.509716987609863,18.083675384521484,42.639122009277344,8.861734390258789,40.80162811279297,8.861734390258789,40.80162811279297,-0.7622979879379272,3.6966934204101562,75.81702423095703,86.50796508789062,94.96379089355469,69.71759033203125,84.06422424316406,112.82111358642578
warped_train,dataset_6,keyframe_3/frame_000010,zero_shot,1055940,0.8056182861328125,1.4577986001968384,2.254732608795166,47.50250961228858,22.06507945527208,4.574786446199595,1.6077625751495361,1.0499725341796875,8.840085983276367,51.859764759361326,25.006250355133812,5.363846430668409,1.0499725341796875,2.0003662109375,3.6008613109588623,5.155938625335693,8.323994636535645,0.0,0.0,0.0,1055940,0.8056182861328125,1.4577986001968384,2.254732608795166,47.50250961228858,22.06507945527208,4.574786446199595,1.6077625751495361,1.0499725341796875,8.840085983276367,51.859764759361326,25.006250355133812,5.363846430668409,1.0499725341796875,2.0003662109375,3.6008613109588623,5.155938625335693,8.323994636535645,1.6077625751495361,8.840085983276367,1.6077625751495361,8.840085983276367,0.5888848900794983,0.38419342041015625,61.16944122314453,66.9693832397461,81.7508544921875,60.48419952392578,66.37509155273438,78.6024169921875
warped_train,dataset_6,keyframe_3/frame_000010,ft_step500,1055940,0.8056182861328125,9.867035865783691,10.411725044250488,99.9984847623918,99.99554898952591,99.67261397427885,12.918135643005371,11.909313201904297,15.865817070007324,99.99886357179385,99.99839006004129,99.98484762391803,11.909313201904297,14.806798934936523,18.161272048950195,20.3267765045166,24.364999771118164,0.0,0.0,0.0,1055940,0.8056182861328125,9.867035865783691,10.411725044250488,99.9984847623918,99.99554898952591,99.67261397427885,12.918135643005371,11.909313201904297,15.865817070007324,99.99886357179385,99.99839006004129,99.98484762391803,11.909313201904297,14.806798934936523,18.161272048950195,20.3267765045166,24.364999771118164,12.42382526397705,15.40570068359375,12.918135643005371,15.865817070007324,-9.863658905029297,-9.003049850463867,51.12236785888672,57.974578857421875,66.76753997802734,60.48419952392578,66.37509155273438,78.6024169921875
warped_train,dataset_6,keyframe_1/frame_000300,zero_shot,631484,0.4817840576171875,2.6326792240142822,3.5193428993225098,76.25308004636697,50.80524605532365,11.540118197769065,2.4226620197296143,1.6378593444824219,20.310319900512695,70.06907538433278,41.772396450266356,8.499186044301993,1.6378593444824219,3.000019073486328,4.65195369720459,6.384822845458984,15.557310104370117,0.0,0.0,0.0,631484,0.4817840576171875,2.6326792240142822,3.5193428993225098,76.25308004636697,50.80524605532365,11.540118197769065,2.4226620197296143,1.6378593444824219,20.310319900512695,70.06907538433278,41.772396450266356,8.499186044301993,1.6378593444824219,3.000019073486328,4.65195369720459,6.384822845458984,15.557310104370117,2.4311890602111816,20.310155868530273,2.4226620197296143,20.310319900512695,2.119992256164551,1.8965110778808594,63.52111053466797,81.64997863769531,96.06253051757812,60.87429428100586,78.55721282958984,95.11119842529297
warped_train,dataset_6,keyframe_1/frame_000300,ft_step500,631484,0.4817840576171875,15.450826644897461,16.26613426208496,99.94172457259408,99.80474564676223,98.34690981877608,16.544349670410156,14.516849517822266,26.772769927978516,99.96405292929038,99.94045771547655,99.70197186310342,14.516849517822266,18.517168045043945,26.13946533203125,31.23304557800293,41.316062927246094,0.0,0.0,0.0,631484,0.4817840576171875,15.450826644897461,16.26613426208496,99.94172457259408,99.80474564676223,98.34690981877608,16.544349670410156,14.516849517822266,26.772769927978516,99.96405292929038,99.94045771547655,99.70197186310342,14.516849517822266,18.517168045043945,26.13946533203125,31.23304557800293,41.316062927246094,15.343929290771484,25.651010513305664,16.544349670410156,26.772769927978516,-15.439567565917969,-14.662992477416992,46.52484893798828,65.56549072265625,73.14725494384766,60.87429428100586,78.55721282958984,95.11119842529297
warped_train,dataset_5,keyframe_2/frame_000170,zero_shot,562952,0.429498291015625,28.831907272338867,43.527587890625,93.63071807187823,87.89132998905768,73.86668845656467,7.756631851196289,4.721565246582031,929.9679565429688,85.46412482769401,74.7577058079552,48.10196961730308,4.721565246582031,8.905500411987305,14.453617095947266,18.264144897460938,29.65053367614746,0.0,0.0,0.0,562952,0.429498291015625,28.831907272338867,43.527587890625,93.63071807187823,87.89132998905768,73.86668845656467,7.756631851196289,4.721565246582031,929.9679565429688,85.46412482769401,74.7577058079552,48.10196961730308,4.721565246582031,8.905500411987305,14.453617095947266,18.264144897460938,29.65053367614746,7.756631851196289,929.9679565429688,7.756631851196289,929.9679565429688,23.398351669311523,8.503437042236328,92.54816436767578,120.19670867919922,266.34869384765625,88.75702667236328,115.05235290527344,198.04400634765625
warped_train,dataset_5,keyframe_2/frame_000170,ft_step500,562952,0.429498291015625,48.180206298828125,58.89302444458008,99.9984012846566,99.99804601458028,99.99467094885533,25.41105842590332,19.799503326416016,930.3043823242188,99.99822364961844,99.99804601458028,99.99129588313036,19.799503326416016,33.695831298828125,41.73381042480469,46.83812713623047,59.783451080322266,0.0,0.0,0.0,562952,0.429498291015625,48.180206298828125,58.89302444458008,99.9984012846566,99.99804601458028,99.99467094885533,25.41105842590332,19.799503326416016,930.3043823242188,99.99822364961844,99.99804601458028,99.99129588313036,19.799503326416016,33.695831298828125,41.73381042480469,46.83812713623047,59.783451080322266,25.38047218322754,930.3023681640625,25.41105842590332,930.3043823242188,-48.15473556518555,-33.67082595825195,57.108970642089844,79.7315673828125,88.11137390136719,88.75702667236328,115.05235290527344,198.04400634765625
warped_train,dataset_6,keyframe_3/frame_000040,zero_shot,770765,0.5880470275878906,2.4199414253234863,3.358980894088745,66.67959754270109,44.11149961401984,12.964781742813958,2.305067539215088,1.66229248046875,11.358960151672363,66.941155864628,43.074996918645766,11.136338572716717,1.66229248046875,3.2015533447265625,5.247969150543213,6.641514778137207,8.37997055053711,0.0,0.0,0.0,770765,0.5880470275878906,2.4199414253234863,3.358980894088745,66.67959754270109,44.11149961401984,12.964781742813958,2.305067539215088,1.66229248046875,11.358960151672363,66.941155864628,43.074996918645766,11.136338572716717,1.66229248046875,3.2015533447265625,5.247969150543213,6.641514778137207,8.37997055053711,2.305067300796509,11.358959197998047,2.305067539215088,11.358960151672363,1.40476655960083,1.2597732543945312,64.12731170654297,72.80816650390625,84.48727416992188,63.341941833496094,71.566650390625,83.00341033935547
warped_train,dataset_6,keyframe_3/frame_000040,ft_step500,770765,0.5880470275878906,11.723564147949219,12.058218955993652,99.99974051753777,99.99922155261332,99.97366253008376,14.125106811523438,12.879173278808594,18.361169815063477,99.99987025876888,99.99961077630665,99.99532931567988,12.879173278808594,15.344085693359375,19.33113670349121,21.873783111572266,33.20505905151367,0.0,0.0,0.0,770765,0.5880470275878906,11.723564147949219,12.058218955993652,99.99974051753777,99.99922155261332,99.97366253008376,14.125106811523438,12.879173278808594,18.361169815063477,99.99987025876888,99.99961077630665,99.99532931567988,12.879173278808594,15.344085693359375,19.33113670349121,21.873783111572266,33.20505905151367,13.437599182128906,17.54590606689453,14.125106811523438,18.361169815063477,-11.718284606933594,-11.172576904296875,50.70957946777344,61.21510314941406,69.59925842285156,63.341941833496094,71.566650390625,83.00341033935547
warped_train,dataset_2,keyframe_2/frame_000730,zero_shot,317366,0.24213104248046874,4.8696393966674805,9.984329223632812,78.79199410144754,56.9178803022378,23.66542099657808,4.1193623542785645,2.023641586303711,12.081045150756836,75.60009578845876,50.462242332196894,22.990805568334352,2.023641586303711,4.635074615478516,9.505502700805664,17.71613883972168,25.31819725036621,0.0,0.0,0.0,317366,0.24213104248046874,4.8696393966674805,9.984329223632812,78.79199410144754,56.9178803022378,23.66542099657808,4.1193623542785645,2.023641586303711,12.081045150756836,75.60009578845876,50.462242332196894,22.990805568334352,2.023641586303711,4.635074615478516,9.505502700805664,17.71613883972168,25.31819725036621,4.1193623542785645,12.081045150756836,4.1193623542785645,12.081045150756836,3.431364059448242,1.2155284881591797,52.89748001098633,75.68748474121094,87.41120147705078,49.72624969482422,73.981689453125,85.33787536621094
warped_train,dataset_2,keyframe_2/frame_000730,ft_step500,317366,0.24213104248046874,10.961795806884766,12.299912452697754,97.0904255654355,94.20164730941562,85.1682284806816,11.4189453125,11.70804214477539,15.727686882019043,98.27801339778048,96.36192912914426,89.69675390558535,11.70804214477539,14.264148712158203,16.815488815307617,18.83765411376953,22.324769973754883,0.0,0.0,0.0,317366,0.24213104248046874,10.961795806884766,12.299912452697754,97.0904255654355,94.20164730941562,85.1682284806816,11.4189453125,11.70804214477539,15.727686882019043,98.27801339778048,96.36192912914426,89.69675390558535,11.70804214477539,14.264148712158203,16.815488815307617,18.83765411376953,22.324769973754883,11.307951927185059,15.645628929138184,11.4189453125,15.727686882019043,-10.809173583984375,-10.998958587646484,46.86931228637695,61.67321014404297,70.5649642944336,49.72624969482422,73.981689453125,85.33787536621094
warped_train,dataset_6,keyframe_1/frame_000610,zero_shot,496344,0.378680419921875,2.065213441848755,2.704402208328247,67.80337830214529,42.87973663426978,6.575479909095305,1.6715871095657349,1.2604999542236328,22.072179794311523,58.82432345308899,30.8791886272424,2.686443273213739,1.2604999542236328,2.315798759460449,3.4591071605682373,4.284808158874512,5.965847492218018,0.0,0.0,0.0,496344,0.378680419921875,2.065213441848755,2.704402208328247,67.80337830214529,42.87973663426978,6.575479909095305,1.6715871095657349,1.2604999542236328,22.072179794311523,58.82432345308899,30.8791886272424,2.686443273213739,1.2604999542236328,2.315798759460449,3.4591071605682373,4.284808158874512,5.965847492218018,1.6715871095657349,22.072179794311523,1.6715871095657349,22.072179794311523,1.4675346612930298,1.3362579345703125,69.0555648803711,84.91670227050781,94.5830307006836,67.41937255859375,83.39009094238281,93.272705078125
warped_train,dataset_6,keyframe_1/frame_000610,ft_step500,496344,0.378680419921875,17.757341384887695,18.520151138305664,99.9955675902197,99.98428509259708,99.14837290266428,17.34111785888672,17.1418399810791,28.25595474243164,99.99738084876618,99.99456022436053,99.83781409667488,17.1418399810791,20.152362823486328,22.870559692382812,24.311172485351562,28.432415008544922,0.0,0.0,0.0,496344,0.378680419921875,17.757341384887695,18.520151138305664,99.9955675902197,99.98428509259708,99.14837290266428,17.34111785888672,17.1418399810791,28.25595474243164,99.99738084876618,99.99456022436053,99.83781409667488,17.1418399810791,20.152362823486328,22.870559692382812,24.311172485351562,28.432415008544922,17.34111785888672,28.25595474243164,17.34111785888672,28.25595474243164,-17.751340866088867,-17.72336196899414,56.208648681640625,63.881011962890625,72.70564270019531,67.41937255859375,83.39009094238281,93.272705078125
warped_train,dataset_2,keyframe_4/frame_000060,zero_shot,501758,0.38281097412109377,1.2796236276626587,2.8164751529693604,39.34187397111755,11.621538670036152,2.516352504593848,0.827030599117279,0.5570755004882812,1.686728596687317,24.140920523439586,6.234080971304892,1.6782991003631231,0.5570755004882812,0.9801616668701172,1.5711212158203125,2.2119390964508057,6.703489780426025,0.0,0.0,0.0,501758,0.38281097412109377,1.2796236276626587,2.8164751529693604,39.34187397111755,11.621538670036152,2.516352504593848,0.827030599117279,0.5570755004882812,1.686728596687317,24.140920523439586,6.234080971304892,1.6782991003631231,0.5570755004882812,0.9801616668701172,1.5711212158203125,2.2119390964508057,6.703489780426025,0.827030599117279,1.686728596687317,0.827030599117279,1.686728596687317,-0.5446943640708923,-0.49927520751953125,71.26722717285156,82.0207290649414,88.95626831054688,71.11078643798828,82.59303283691406,90.06332397460938
warped_train,dataset_2,keyframe_4/frame_000060,ft_step500,501758,0.38281097412109377,11.63173770904541,13.178877830505371,99.9984056058897,99.99521681766907,99.94439550540301,9.106470108032227,8.102447509765625,9.713733673095703,99.9984056058897,99.99501751840528,99.92546207534309,8.102447509765625,9.722336769104004,11.979392051696777,14.683204650878906,25.722862243652344,0.0,0.0,0.0,501758,0.38281097412109377,11.63173770904541,13.178877830505371,99.9984056058897,99.99521681766907,99.94439550540301,9.106470108032227,8.102447509765625,9.713733673095703,99.9984056058897,99.99501751840528,99.92546207534309,8.102447509765625,9.722336769104004,11.979392051696777,14.683204650878906,25.722862243652344,9.106470108032227,9.713733673095703,9.106470108032227,9.713733673095703,-11.626349449157715,-10.36764144897461,61.6654052734375,71.35104370117188,77.83748626708984,71.11078643798828,82.59303283691406,90.06332397460938
warped_train,dataset_3,keyframe_4/frame_000650,zero_shot,355645,0.2713356018066406,1.3087925910949707,1.9713308811187744,47.85671104612746,18.087137454484107,2.520772118263999,2.062699794769287,1.0021286010742188,4.408454418182373,50.06734243416891,25.885363213316648,7.617989849428502,1.0021286010742188,2.0619659423828125,4.119087219238281,6.702537536621094,23.335838317871094,0.0,0.0,0.0,355645,0.2713356018066406,1.3087925910949707,1.9713308811187744,47.85671104612746,18.087137454484107,2.520772118263999,2.062699794769287,1.0021286010742188,4.408454418182373,50.06734243416891,25.885363213316648,7.617989849428502,1.0021286010742188,2.0619659423828125,4.119087219238281,6.702537536621094,23.335838317871094,4.423866271972656,11.294476509094238,2.062699794769287,4.408454418182373,0.3100019097328186,0.2971935272216797,34.10126495361328,65.82389068603516,88.34675598144531,34.12833786010742,65.34159851074219,86.89723205566406
warped_train,dataset_3,keyframe_4/frame_000650,ft_step500,355645,0.2713356018066406,8.584949493408203,9.556924819946289,98.82663892364577,95.46795259317578,75.18396153467644,11.642826080322266,9.26904296875,14.166496276855469,99.66792728704186,98.8550380294957,89.97792742763149,9.26904296875,13.63071060180664,20.52404022216797,25.66396141052246,48.168792724609375,0.0,0.0,0.0,355645,0.2713356018066406,8.584949493408203,9.556924819946289,98.82663892364577,95.46795259317578,75.18396153467644,11.642826080322266,9.26904296875,14.166496276855469,99.66792728704186,98.8550380294957,89.97792742763149,9.26904296875,13.63071060180664,20.52404022216797,25.66396141052246,48.168792724609375,11.4815673828125,14.718825340270996,11.642826080322266,14.166496276855469,-8.569219589233398,-9.019855499267578,30.69690704345703,57.99204635620117,74.34825134277344,34.12833786010742,65.34159851074219,86.89723205566406
warped_train,dataset_6,keyframe_3/frame_001560,zero_shot,637191,0.48613815307617186,1.3832790851593018,1.8541170358657837,54.604349402298524,24.06688104508695,1.438030355105455,2.320024251937866,1.739471435546875,43.80183029174805,68.59717102093407,44.226613370245346,7.5263147156817976,1.739471435546875,3.0244178771972656,4.5155029296875,5.796695709228516,8.785317420959473,0.0,0.0,0.0,637191,0.48613815307617186,1.3832790851593018,1.8541170358657837,54.604349402298524,24.06688104508695,1.438030355105455,2.320024251937866,1.739471435546875,43.80183029174805,68.59717102093407,44.226613370245346,7.5263147156817976,1.739471435546875,3.0244178771972656,4.5155029296875,5.796695709228516,8.785317420959473,2.3407108783721924,43.8096923828125,2.320024251937866,43.80183029174805,0.31606656312942505,0.38201904296875,51.686363220214844,57.31010818481445,65.01106262207031,51.51239776611328,57.50165557861328,63.9097900390625
