phase,sequence,backbone,reset_mean,fusion_mean,product_mean,product_p95
test,dataset_7_keyframe_1,RAFT-Stereo,0.6905097961425781,0.572543203830719,0.44751760363578796,0.9997844099998474
test,dataset_7_keyframe_1,RAFT-Stereo,0.6894190311431885,0.5324915051460266,0.41752541065216064,0.9881259799003601
test,dataset_7_keyframe_1,RAFT-Stereo,0.6809510588645935,0.5191894769668579,0.4056498408317566,0.9975939989089966
test,dataset_7_keyframe_1,RAFT-Stereo,0.746112048625946,0.5516136884689331,0.4716121554374695,0.9997297525405884
test,dataset_7_keyframe_1,RAFT-Stereo,0.6019020080566406,0.5153950452804565,0.36831358075141907,0.941206693649292
test,dataset_7_keyframe_1,RAFT-Stereo,0.6680176854133606,0.5382066965103149,0.41786521673202515,0.9940649271011353
test,dataset_7_keyframe_1,RAFT-Stereo,0.7196019887924194,0.5273672342300415,0.42566773295402527,0.9965371489524841
test,dataset_7_keyframe_1,RAFT-Stereo,0.7109522223472595,0.5362807512283325,0.43641984462738037,0.9980924725532532
test,dataset_7_keyframe_1,RAFT-Stereo,0.6635865569114685,0.5255907773971558,0.40380820631980896,0.9964588284492493
test,dataset_7_keyframe_1,RAFT-Stereo,0.6765103936195374,0.5372025966644287,0.42388877272605896,0.9957370758056641
test,dataset_7_keyframe_1,RAFT-Stereo,0.7221329212188721,0.5427964329719543,0.4520999491214752,0.9995855689048767
test,dataset_7_keyframe_1,RAFT-Stereo,0.7063290476799011,0.5136051774024963,0.42817795276641846,0.9995412230491638
test,dataset_7_keyframe_1,RAFT-Stereo,0.681355893611908,0.530367374420166,0.42275920510292053,0.9967758059501648
test,dataset_7_keyframe_1,RAFT-Stereo,0.6698260307312012,0.570231020450592,0.44380664825439453,0.9953041076660156
test,dataset_7_keyframe_1,RAFT-Stereo,0.6613517999649048,0.5998204350471497,0.4623008072376251,0.9993649125099182
test,dataset_7_keyframe_1,RAFT-Stereo,0.7441538572311401,0.6046721339225769,0.5186540484428406,0.9999537467956543
test,dataset_7_keyframe_1,RAFT-Stereo,0.684224009513855,0.4963313043117523,0.39408591389656067,0.9948045015335083
test,dataset_7_keyframe_1,RAFT-Stereo,0.673849880695343,0.5886858701705933,0.4683392345905304,0.9991394877433777
test,dataset_7_keyframe_1,RAFT-Stereo,0.6543265581130981,0.5717033743858337,0.45174890756607056,0.999864399433136
test,dataset_7_keyframe_1,RAFT-Stereo,0.7293241024017334,0.6250506043434143,0.522217869758606,0.9999834895133972
test,dataset_7_keyframe_1,RAFT-Stereo,0.7049428820610046,0.5866223573684692,0.465676486492157,0.9978876113891602
test,dataset_7_keyframe_1,RAFT-Stereo,0.7049486637115479,0.6302463412284851,0.5108213424682617,0.9999488592147827
test,dataset_7_keyframe_1,RAFT-Stereo,0.744536280632019,0.6199695467948914,0.5175819993019104,0.9999938011169434
test,dataset_7_keyframe_1,RAFT-Stereo,0.7385318875312805,0.6473556756973267,0.5397361516952515,0.9999971985816956
test,dataset_7_keyframe_1,RAFT-Stereo,0.7060410976409912,0.5237092971801758,0.42955607175827026,0.9999695420265198
test,dataset_7_keyframe_1,RAFT-Stereo,0.7927467823028564,0.6189022064208984,0.5297889709472656,0.9999892115592957
test,dataset_7_keyframe_1,RAFT-Stereo,0.7880003452301025,0.6203444600105286,0.5300241112709045,0.9999935626983643
test,dataset_7_keyframe_1,RAFT-Stereo,0.7755628824234009,0.6294047832489014,0.5354612469673157,0.9999960660934448
test,dataset_7_keyframe_1,RAFT-Stereo,0.7605025768280029,0.5630443096160889,0.468768835067749,0.9999083876609802
test,dataset_7_keyframe_1,RAFT-Stereo,0.7939788103103638,0.5863583087921143,0.4987591803073883,0.9999802708625793
test,dataset_7_keyframe_1,RAFT-Stereo,0.8015227913856506,0.5745563507080078,0.49575531482696533,0.9999871253967285
test,dataset_7_keyframe_1,RAFT-Stereo,0.7953875064849854,0.6008186340332031,0.5211008787155151,0.9999933838844299
test,dataset_7_keyframe_1,RAFT-Stereo,0.7527723908424377,0.6105910539627075,0.49312692880630493,0.9999066591262817
test,dataset_7_keyframe_1,RAFT-Stereo,0.7364787459373474,0.6123944520950317,0.4933667778968811,0.9999566674232483
test,dataset_7_keyframe_1,RAFT-Stereo,0.7616847157478333,0.6263718008995056,0.5281239748001099,0.9999867677688599
test,dataset_7_keyframe_1,RAFT-Stereo,0.7495884299278259,0.6401286721229553,0.5320348143577576,0.999993622303009
test,dataset_7_keyframe_1,RAFT-Stereo,0.6609490513801575,0.5201070308685303,0.40423262119293213,0.9988816380500793
test,dataset_7_keyframe_1,RAFT-Stereo,0.7649872899055481,0.5869478583335876,0.48557907342910767,0.9999657869338989
test,dataset_7_keyframe_1,RAFT-Stereo,0.7319959402084351,0.6231070756912231,0.5076834559440613,0.9999455809593201
test,dataset_7_keyframe_1,RAFT-Stereo,0.7356286644935608,0.6101967096328735,0.503445565700531,0.9999947547912598
test,dataset_7_keyframe_1,RAFT-Stereo,0.6977904438972473,0.6119890809059143,0.4751826524734497,0.9998157620429993
test,dataset_7_keyframe_1,RAFT-Stereo,0.7181524038314819,0.6227763295173645,0.49838313460350037,0.9999575018882751
test,dataset_7_keyframe_1,RAFT-Stereo,0.7754645347595215,0.6151584386825562,0.5224189162254333,0.9999936819076538
test,dataset_7_keyframe_1,RAFT-Stereo,0.7426931858062744,0.622890830039978,0.5165798664093018,0.9999954104423523
test,dataset_7_keyframe_1,RAFT-Stereo,0.7953823208808899,0.5856541991233826,0.4942116141319275,0.9997931718826294
test,dataset_7_keyframe_1,RAFT-Stereo,0.7963382601737976,0.6340059041976929,0.54181307554245,0.9998559355735779
test,dataset_7_keyframe_1,RAFT-Stereo,0.7539793848991394,0.6064239740371704,0.5005586743354797,0.9999749064445496
test,dataset_7_keyframe_1,RAFT-Stereo,0.6925432085990906,0.611703634262085,0.4900268316268921,0.999980092048645
test,dataset_7_keyframe_1,RAFT-Stereo,0.8286934494972229,0.6041685938835144,0.5312299132347107,0.9998872876167297
test,dataset_7_keyframe_1,RAFT-Stereo,0.8227704763412476,0.616004228591919,0.5439824461936951,0.9998356699943542
test,dataset_7_keyframe_1,RAFT-Stereo,0.7815569639205933,0.6101772785186768,0.5197441577911377,0.9999623894691467
test,dataset_7_keyframe_1,RAFT-Stereo,0.6105209589004517,0.5522644519805908,0.4225129187107086,0.9999457597732544
test,dataset_7_keyframe_1,RAFT-Stereo,0.8703340888023376,0.6285210847854614,0.5689582824707031,0.9997819066047668
test,dataset_7_keyframe_1,RAFT-Stereo,0.8111605644226074,0.6014326214790344,0.5286983847618103,0.9998924136161804
test,dataset_7_keyframe_1,RAFT-Stereo,0.7733644247055054,0.5968694686889648,0.512058675289154,0.9999301433563232
test,dataset_7_keyframe_1,RAFT-Stereo,0.7382407784461975,0.6121256947517395,0.5063903331756592,0.9998924732208252
test,dataset_7_keyframe_1,RAFT-Stereo,0.7615074515342712,0.5291527509689331,0.45039424300193787,0.9986467957496643
test,dataset_7_keyframe_1,RAFT-Stereo,0.8170652389526367,0.5916314721107483,0.5235856175422668,0.9998849034309387
test,dataset_7_keyframe_1,RAFT-Stereo,0.7739952206611633,0.6080662608146667,0.5193498134613037,0.9998694658279419
test,dataset_7_keyframe_1,RAFT-Stereo,0.7690508365631104,0.627200722694397,0.5322427749633789,0.9998618960380554
test,dataset_7_keyframe_1,RAFT-Stereo,0.8423073887825012,0.5656707286834717,0.5007539391517639,0.9976176023483276
test,dataset_7_keyframe_1,RAFT-Stereo,0.8372241258621216,0.5830004215240479,0.518250584602356,0.9996131062507629
test,dataset_7_keyframe_1,RAFT-Stereo,0.8347620964050293,0.6029370427131653,0.5298798680305481,0.9995648264884949
test,dataset_7_keyframe_1,RAFT-Stereo,0.715909481048584,0.5826053619384766,0.48113852739334106,0.9990464448928833
test,dataset_7_keyframe_1,RAFT-Stereo,0.8627682328224182,0.5821155905723572,0.5246728658676147,0.9991888403892517
test,dataset_7_keyframe_1,RAFT-Stereo,0.8651268482208252,0.5976477265357971,0.5453525185585022,0.9995247721672058
test,dataset_7_keyframe_1,RAFT-Stereo,0.7924733757972717,0.5881931781768799,0.5091516971588135,0.9998020529747009
test,dataset_7_keyframe_1,RAFT-Stereo,0.7571528553962708,0.6084488034248352,0.5086785554885864,0.9996172189712524
test,dataset_7_keyframe_1,RAFT-Stereo,0.8063237071037292,0.5650586485862732,0.49022620916366577,0.9751083254814148
test,dataset_7_keyframe_1,RAFT-Stereo,0.7390817999839783,0.5799875855445862,0.4815133810043335,0.9976515173912048
test,dataset_7_keyframe_1,RAFT-Stereo,0.6292059421539307,0.6025024652481079,0.459585964679718,0.9954369068145752
test,dataset_7_keyframe_1,RAFT-Stereo,0.6855016350746155,0.6294565200805664,0.49348950386047363,0.9971895813941956
test,dataset_7_keyframe_1,RAFT-Stereo,0.634381115436554,0.4958394467830658,0.3420094847679138,0.8127446174621582
test,dataset_7_keyframe_1,RAFT-Stereo,0.7157230973243713,0.5385020971298218,0.4261091947555542,0.9158259034156799
test,dataset_7_keyframe_1,RAFT-Stereo,0.5757477879524231,0.5257518887519836,0.349134236574173,0.9297925233840942
test,dataset_7_keyframe_1,RAFT-Stereo,0.7142584919929504,0.5984323024749756,0.4713217318058014,0.9854395389556885
test,dataset_7_keyframe_1,RAFT-Stereo,0.5244789719581604,0.47351548075675964,0.29656150937080383,0.8608618378639221
test,dataset_7_keyframe_1,RAFT-Stereo,0.5362023711204529,0.44483911991119385,0.3046838343143463,0.859782338142395
test,dataset_7_keyframe_1,RAFT-Stereo,0.7299289107322693,0.6021760106086731,0.4893959164619446,0.9968032240867615
test,dataset_7_keyframe_1,RAFT-Stereo,0.6277393102645874,0.5981454253196716,0.4297800362110138,0.995768129825592
test,dataset_7_keyframe_1,StereoAnywhere,0.5448499321937561,0.47866714000701904,0.3599972724914551,0.9984472393989563
test,dataset_7_keyframe_1,StereoAnywhere,0.6213676929473877,0.5360341668128967,0.4513007402420044,0.9999169111251831
test,dataset_7_keyframe_1,StereoAnywhere,0.6022503972053528,0.5533525347709656,0.4533870816230774,0.9999669194221497
test,dataset_7_keyframe_1,StereoAnywhere,0.6664406657218933,0.5930887460708618,0.5010073781013489,0.9999799728393555
test,dataset_7_keyframe_1,StereoAnywhere,0.6047651767730713,0.4613875150680542,0.3707093894481659,0.9797576069831848
test,dataset_7_keyframe_1,StereoAnywhere,0.6310099959373474,0.530208945274353,0.44190582633018494,0.9995916485786438
test,dataset_7_keyframe_1,StereoAnywhere,0.5913848280906677,0.5196384191513062,0.43018776178359985,0.9999244809150696
test,dataset_7_keyframe_1,StereoAnywhere,0.5854021906852722,0.552110493183136,0.44241610169410706,0.9999904036521912
test,dataset_7_keyframe_1,StereoAnywhere,0.5471784472465515,0.45621249079704285,0.35795101523399353,0.9968069195747375
test,dataset_7_keyframe_1,StereoAnywhere,0.6415470838546753,0.5346547365188599,0.4468221068382263,0.9998152852058411
test,dataset_7_keyframe_1,StereoAnywhere,0.5627939105033875,0.5201923251152039,0.4089963734149933,0.9999614357948303
test,dataset_7_keyframe_1,StereoAnywhere,0.5980580449104309,0.5238545536994934,0.4273484945297241,0.9999867677688599
test,dataset_7_keyframe_1,StereoAnywhere,0.49792909622192383,0.4148319363594055,0.29913774132728577,0.9663902521133423
test,dataset_7_keyframe_1,StereoAnywhere,0.5605444312095642,0.4744794964790344,0.3684890568256378,0.9989859461784363
test,dataset_7_keyframe_1,StereoAnywhere,0.5331019163131714,0.4412735402584076,0.3526346981525421,0.9995073080062866
test,dataset_7_keyframe_1,StereoAnywhere,0.4380075931549072,0.4211367666721344,0.2977258861064911,0.9995599389076233
test,dataset_7_keyframe_1,StereoAnywhere,0.4599280059337616,0.3477470874786377,0.256684809923172,0.9077128767967224
test,dataset_7_keyframe_1,StereoAnywhere,0.47093090415000916,0.32600072026252747,0.25474119186401367,0.9128053188323975
test,dataset_7_keyframe_1,StereoAnywhere,0.48948436975479126,0.39438655972480774,0.3084515333175659,0.9913398623466492
test,dataset_7_keyframe_1,StereoAnywhere,0.3951004445552826,0.34022313356399536,0.2504621148109436,0.9941191077232361
test,dataset_7_keyframe_1,StereoAnywhere,0.46928492188453674,0.3668473958969116,0.27897030115127563,0.9681663513183594
test,dataset_7_keyframe_1,StereoAnywhere,0.5118155479431152,0.3360097408294678,0.27679380774497986,0.9128566980361938
test,dataset_7_keyframe_1,StereoAnywhere,0.43037375807762146,0.2980029582977295,0.24148103594779968,0.9833094477653503
test,dataset_7_keyframe_1,StereoAnywhere,0.3724219501018524,0.3082401752471924,0.20882195234298706,0.9610303640365601
test,dataset_7_keyframe_1,StereoAnywhere,0.3949553072452545,0.32661372423171997,0.22945281863212585,0.907823383808136
test,dataset_7_keyframe_1,StereoAnywhere,0.3739979863166809,0.3072136640548706,0.2184666246175766,0.9500027894973755
test,dataset_7_keyframe_1,StereoAnywhere,0.3429430425167084,0.3219020664691925,0.20830810070037842,0.9487056732177734
test,dataset_7_keyframe_1,StereoAnywhere,0.4652942419052124,0.36842262744903564,0.285207599401474,0.9955828785896301
test,dataset_7_keyframe_1,StereoAnywhere,0.4433062970638275,0.31832626461982727,0.24232183396816254,0.9180554747581482
test,dataset_7_keyframe_1,StereoAnywhere,0.35415592789649963,0.3091619610786438,0.20264431834220886,0.8632761836051941
test,dataset_7_keyframe_1,StereoAnywhere,0.3849380314350128,0.3567979633808136,0.2434329092502594,0.979200541973114
test,dataset_7_keyframe_1,StereoAnywhere,0.37099048495292664,0.33234959840774536,0.23814046382904053,0.9797247648239136
test,dataset_7_keyframe_1,StereoAnywhere,0.4486222565174103,0.345478892326355,0.25467339158058167,0.9187159538269043
test,dataset_7_keyframe_1,StereoAnywhere,0.40086278319358826,0.33473843336105347,0.23304526507854462,0.9472201466560364
test,dataset_7_keyframe_1,StereoAnywhere,0.4265194833278656,0.3401011824607849,0.2546077072620392,0.9067918658256531
test,dataset_7_keyframe_1,StereoAnywhere,0.3904961943626404,0.3305196464061737,0.22373716533184052,0.8982343673706055
test,dataset_7_keyframe_1,StereoAnywhere,0.3362075686454773,0.3103785812854767,0.18319135904312134,0.8021946549415588
test,dataset_7_keyframe_1,StereoAnywhere,0.3861742913722992,0.3541431128978729,0.22788304090499878,0.8174817562103271
test,dataset_7_keyframe_1,StereoAnywhere,0.48272791504859924,0.38709232211112976,0.279796302318573,0.9586461186408997
test,dataset_7_keyframe_1,StereoAnywhere,0.5103468894958496,0.4372817575931549,0.30985212326049805,0.9272225499153137
test,dataset_7_keyframe_1,StereoAnywhere,0.5167827010154724,0.3794778287410736,0.28801360726356506,0.878866970539093
test,dataset_7_keyframe_1,StereoAnywhere,0.4096162021160126,0.34095245599746704,0.23028653860092163,0.8772560954093933
test,dataset_7_keyframe_1,StereoAnywhere,0.45992380380630493,0.36860984563827515,0.25280651450157166,0.8242656588554382
test,dataset_7_keyframe_1,StereoAnywhere,0.5158509016036987,0.4373015761375427,0.30307671427726746,0.9900639057159424
test,dataset_7_keyframe_1,StereoAnywhere,0.5574918985366821,0.41284385323524475,0.2900267243385315,0.8047311902046204
test,dataset_7_keyframe_1,StereoAnywhere,0.6005768179893494,0.4275135397911072,0.3364312946796417,0.9002296924591064
test,dataset_7_keyframe_1,StereoAnywhere,0.5824183225631714,0.45580577850341797,0.3571934401988983,0.9664815664291382
test,dataset_7_keyframe_1,StereoAnywhere,0.5693575739860535,0.4231345057487488,0.32177719473838806,0.9005988836288452
test,dataset_7_keyframe_1,StereoAnywhere,0.5667092204093933,0.35693442821502686,0.28217828273773193,0.9439979791641235
test,dataset_7_keyframe_1,StereoAnywhere,0.507533848285675,0.34067606925964355,0.2643216550350189,0.9670661687850952
test,dataset_7_keyframe_1,StereoAnywhere,0.5153784155845642,0.3918956518173218,0.3072953522205353,0.9959445595741272
test,dataset_7_keyframe_1,StereoAnywhere,0.49540120363235474,0.35675105452537537,0.26141247153282166,0.9867201447486877
test,dataset_7_keyframe_1,StereoAnywhere,0.5023223161697388,0.4076474905014038,0.29219740629196167,0.9899426102638245
test,dataset_7_keyframe_1,StereoAnywhere,0.5046018958091736,0.31681692600250244,0.23822619020938873,0.8625566363334656
test,dataset_7_keyframe_1,StereoAnywhere,0.5525316596031189,0.40361809730529785,0.30281829833984375,0.9880186319351196
test,dataset_7_keyframe_1,StereoAnywhere,0.5080695748329163,0.3964075446128845,0.2976270318031311,0.9860587120056152
test,dataset_7_keyframe_1,StereoAnywhere,0.5510962009429932,0.42723405361175537,0.31240490078926086,0.9881216883659363
test,dataset_7_keyframe_1,StereoAnywhere,0.5005358457565308,0.3368230164051056,0.2417304813861847,0.8493444323539734
test,dataset_7_keyframe_1,StereoAnywhere,0.7033801674842834,0.5720979571342468,0.4978947937488556,0.9996566772460938
test,dataset_7_keyframe_1,StereoAnywhere,0.5322293639183044,0.4230751395225525,0.3252508044242859,0.9722184538841248
test,dataset_7_keyframe_1,StereoAnywhere,0.5975350141525269,0.4495186507701874,0.35964128375053406,0.9973118305206299
test,dataset_7_keyframe_1,StereoAnywhere,0.5611830353736877,0.48657792806625366,0.37637394666671753,0.9858530759811401
test,dataset_7_keyframe_1,StereoAnywhere,0.5469761490821838,0.38154715299606323,0.29612040519714355,0.9360358715057373
test,dataset_7_keyframe_1,StereoAnywhere,0.5327600836753845,0.40320220589637756,0.30167996883392334,0.9259886741638184
test,dataset_7_keyframe_1,StereoAnywhere,0.5891922116279602,0.4429633319377899,0.3371421992778778,0.9257777333259583
test,dataset_7_keyframe_1,StereoAnywhere,0.4626823961734772,0.3358679711818695,0.196393221616745,0.8805109262466431
test,dataset_7_keyframe_1,StereoAnywhere,0.5616388320922852,0.3913557827472687,0.3001934885978699,0.9655072093009949
test,dataset_7_keyframe_1,StereoAnywhere,0.49771595001220703,0.32299837470054626,0.23140862584114075,0.9133663177490234
test,dataset_7_keyframe_1,StereoAnywhere,0.5167092084884644,0.39969947934150696,0.2973720133304596,0.9711002111434937
test,dataset_7_keyframe_1,StereoAnywhere,0.6353961229324341,0.5332762002944946,0.42561575770378113,0.9917094111442566
test,dataset_7_keyframe_1,StereoAnywhere,0.4186840355396271,0.3098994493484497,0.18954819440841675,0.8494627475738525
test,dataset_7_keyframe_1,StereoAnywhere,0.4679752588272095,0.432868629693985,0.2571905553340912,0.8870538473129272
test,dataset_7_keyframe_1,StereoAnywhere,0.41773781180381775,0.3731546998023987,0.22226545214653015,0.886795699596405
test,dataset_7_keyframe_1,StereoAnywhere,0.5398659110069275,0.4846326410770416,0.3423340320587158,0.9892657399177551
test,dataset_7_keyframe_1,StereoAnywhere,0.5041306614875793,0.3976670801639557,0.27364039421081543,0.9412001371383667
test,dataset_7_keyframe_1,StereoAnywhere,0.5421112775802612,0.4179399311542511,0.3091755211353302,0.9726447463035583
test,dataset_7_keyframe_1,StereoAnywhere,0.451509565114975,0.3709668219089508,0.23176172375679016,0.9007739424705505
test,dataset_7_keyframe_1,StereoAnywhere,0.5034806132316589,0.4243064224720001,0.2741427719593048,0.9453434944152832
test,dataset_7_keyframe_1,StereoAnywhere,0.4593815803527832,0.39600107073783875,0.26039811968803406,0.9524449110031128
