dataset,backbone,sequence,method,coverage_threshold,frames,valid_count,raw_epe,epe,refined_minus_raw_epe,bad1,bad3,boundary_epe,new_bad3,intervention_coverage,intervention_precision,false_update_rate,clean_degradation,mean_clean_update,frames_worsened,worst_frame_degradation,p95_frame_degradation,catastrophic_tail_p99,raw_mc_temporal_error,refined_mc_temporal_error
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_52_45,multidomain,0.05,1,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_33_49,multidomain,0.05,6,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_49_00,oracle_authorization,0.05,2,13,0.852105975151062,0.852105975151062,0.0,0.5384615659713745,0.0,0.852105975151062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7065808773040771,0.7065808773040771
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_52_45,oracle_authorization,0.05,1,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_33_49,oracle_authorization,0.05,6,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_49_00,raw,0.25,2,8,1.0610148906707764,1.0610148906707764,0.0,0.75,0.0,1.0610148906707764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31920337677001953,0.31920337677001953
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_52_45,raw,0.25,1,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_33_49,raw,0.25,6,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_49_00,a2_no_authorization,0.25,2,8,1.0610148906707764,1.4344756603240967,0.3734607696533203,1.0,0.0,1.4344756603240967,0.0,0.875,0.0,1.0,1.0,1.3392257690429688,1.0,0.3734607696533203,0.3734607696533203,0.3734607696533203,0.31920337677001953,0.09351015090942383
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_52_45,a2_no_authorization,0.25,1,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_33_49,a2_no_authorization,0.25,6,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_49_00,m0_scared_only,0.25,2,8,1.0610148906707764,1.2496938705444336,0.18867897987365723,0.875,0.0,1.2496938705444336,0.0,0.25,0.0,0.5,0.5,0.729536235332489,1.0,0.18867897987365723,0.18867897987365723,0.18867897987365723,0.31920337677001953,0.2142326831817627
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_52_45,m0_scared_only,0.25,1,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_33_49,m0_scared_only,0.25,6,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_49_00,multidomain,0.25,2,8,1.0610148906707764,1.2134373188018799,0.15242242813110352,0.875,0.0,1.2134373188018799,0.0,0.125,0.0,0.5,0.5,0.6096895337104797,1.0,0.15242242813110352,0.15242242813110352,0.15242242813110352,0.31920337677001953,0.23084020614624023
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_52_45,multidomain,0.25,1,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_33_49,multidomain,0.25,6,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_49_00,oracle_authorization,0.25,2,8,1.0610148906707764,1.0610148906707764,0.0,0.75,0.0,1.0610148906707764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31920337677001953,0.31920337677001953
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_52_45,oracle_authorization,0.25,1,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_33_49,oracle_authorization,0.25,6,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_49_00,raw,0.5,2,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_52_45,raw,0.5,1,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_33_49,raw,0.5,6,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_49_00,a2_no_authorization,0.5,2,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_52_45,a2_no_authorization,0.5,1,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_33_49,a2_no_authorization,0.5,6,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_49_00,m0_scared_only,0.5,2,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_52_45,m0_scared_only,0.5,1,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_33_49,m0_scared_only,0.5,6,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_49_00,multidomain,0.5,2,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_52_45,multidomain,0.5,1,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_33_49,multidomain,0.5,6,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_49_00,oracle_authorization,0.5,2,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_52_45,oracle_authorization,0.5,1,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_33_49,oracle_authorization,0.5,6,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_49_00,raw,0.9,2,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_52_45,raw,0.9,1,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_33_49,raw,0.9,6,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_49_00,a2_no_authorization,0.9,2,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_52_45,a2_no_authorization,0.9,1,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_33_49,a2_no_authorization,0.9,6,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_49_00,m0_scared_only,0.9,2,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_52_45,m0_scared_only,0.9,1,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_33_49,m0_scared_only,0.9,6,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_49_00,multidomain,0.9,2,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_52_45,multidomain,0.9,1,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_33_49,multidomain,0.9,6,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_49_00,oracle_authorization,0.9,2,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_52_45,oracle_authorization,0.9,1,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_33_49,oracle_authorization,0.9,6,0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_27_51,raw,0.05,12,10139,10.53011337701286,10.53011337701286,0.0,0.967452403773381,0.825032044619848,10.558058125507856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888952792478579,0.888952792478579
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_34_16,raw,0.05,10,2878,5.806372910924385,5.806372910924385,0.0,0.9381515102886839,0.7473940418527059,5.831707909009455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1523252217781221,1.1523252217781221
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_27_51,a2_no_authorization,0.05,12,10139,10.53011337701286,10.412023410887416,-0.11809034664865423,0.9657757220236269,0.8167472201605169,10.439112715331252,0.021420517984647492,0.7005621856198836,0.9121497958609038,0.7468354430379747,0.25316455696202533,0.13024522385359566,0.0,-0.02884138561785221,-0.03318753382191063,-0.029710615258663888,0.888952792478579,0.8187920837868411
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_34_16,a2_no_authorization,0.05,10,2878,5.806372910924385,6.080413569171367,0.2740404776415947,0.9517025909049384,0.7675469288236155,6.10650706771681,0.09215955938400888,0.6250868658790827,0.424680377987771,0.5806451612903226,0.5161290322580645,0.5184291927444358,1.0,0.9132012724876404,0.59092866256833,0.8487467505037786,1.1523252217781221,0.8732152328133335
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_27_51,m0_scared_only,0.05,12,10139,10.53011337701286,10.474201956001279,-0.05591158559658627,0.967945546884722,0.827004631327059,10.501734779388762,0.012965050310719645,0.11046454285432489,0.7642857142857142,0.056962025316455694,0.05063291139240506,0.06156513258767656,0.25,0.012755820527672768,0.00875599337741732,0.011955855097621683,0.888952792478579,0.8405771915206472
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_34_16,m0_scared_only,0.05,10,2878,5.806372910924385,6.069632853626625,0.2632599111809509,0.9496178099312163,0.7644197544014396,6.095611670350267,0.06740027516465404,0.34781097984711606,0.17882117882117882,0.5645161290322581,0.5161290322580645,0.5103274242531869,1.0,0.8386886715888977,0.5494277983903878,0.780836496949196,1.1523252217781221,0.9275640842399305
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_27_51,multidomain,0.05,12,10139,10.53011337701286,10.521245052692441,-0.008868394626943317,0.9673537717543712,0.8260183388493872,10.549045301022197,0.006200676408030403,0.023375086300424106,0.7890295358649789,0.0189873417721519,0.0189873417721519,0.01432897886143455,0.0,0.0,0.0,0.0,0.888952792478579,0.8896747434653054
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_34_16,multidomain,0.05,10,2878,5.806372910924385,5.898040613090934,0.09166762138418516,0.9440583889893643,0.7546907855124007,5.922385031187841,0.028885831976978128,0.07574704656011119,0.009174311926605505,0.0967741935483871,0.0967741935483871,0.15525473702338435,1.0,0.2967779338359833,0.23309289067983613,0.2840409252047539,1.1523252217781221,1.0830363614265914
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_27_51,oracle_authorization,0.05,12,10139,10.53011337701286,10.39407734560983,-0.13603581757930353,0.9642962787804819,0.8129993099787259,10.421397729860113,0.0,0.6390176546010454,1.0,0.4810126582278481,0.0,0.04334160355450232,0.0,-0.039073579013347626,-0.039073579013347626,-0.039073579013347626,0.888952792478579,0.817174807492181
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_34_16,oracle_authorization,0.05,10,2878,5.806372910924385,5.759387434812948,-0.0469858538154888,0.9378040465238279,0.7442668741407122,5.783133273823879,0.0,0.26546212647671996,1.0,0.06451612903225806,0.0,0.011162316576848108,0.0,-0.013900011777877808,-0.019452546536922466,-0.015010518729686735,1.1523252217781221,1.129870625731844
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_27_51,raw,0.25,12,5426,10.509541666951515,10.509541666951515,0.0,0.9583486914634705,0.8037228260671262,10.550894312123905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8828591322749468,0.8828591322749468
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_34_16,raw,0.25,10,1970,5.818202889389193,5.818202889389193,0.0,0.9416243498700524,0.7512690394360402,5.8507082355809095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727568343206105,1.1727568343206105
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_27_51,a2_no_authorization,0.25,12,5426,10.509541666951515,10.396953155095403,-0.11258911389728457,0.9559528253041552,0.7943236269921866,10.437033928807178,0.015962441108176406,0.6876151861408035,0.904851246314661,0.7264150943396226,0.2641509433962264,0.15615736524451454,0.0,-0.018763499334454536,-0.02769969487562777,-0.020550738442689172,0.8828591322749468,0.8138415630216138
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_34_16,a2_no_authorization,0.25,10,1970,5.818202889389193,6.10244775689798,0.2842450521144127,0.9532994863345539,0.7700507782134913,6.136135269784686,0.08571428592715945,0.6116751269035533,0.391701244813278,0.5609756097560976,0.4878048780487805,0.4150528918679168,1.0,0.9519003629684448,0.6051648803055278,0.8825532664358617,1.1727568343206105,0.8876572000193717
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_27_51,m0_scared_only,0.25,12,5426,10.509541666951515,10.455746568352193,-0.053795276611008046,0.9592701839622957,0.8055658062862989,10.496558167026617,0.01220657271398625,0.109472908219683,0.7558922558922558,0.03773584905660377,0.03773584905660377,0.08371465864046565,0.25,0.017428141087293625,0.01257194755598902,0.01645690238103271,0.8828591322749468,0.8356435601007354
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_34_16,m0_scared_only,0.25,10,1970,5.818202889389193,6.093670853261415,0.2754680837471473,0.9507614123639722,0.7675126893568766,6.127321773616191,0.06530612241856906,0.35431472081218274,0.14613180515759314,0.5609756097560976,0.4878048780487805,0.40895924262884187,1.0,0.8861442804336548,0.5769606895744793,0.8243075622618199,1.1727568343206105,0.9353151982205773
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_27_51,multidomain,0.25,12,5426,10.509541666951515,10.502011534432137,-0.007530441382184825,0.9585329892777711,0.8039071238814268,10.543095596461466,0.0018779343072797211,0.02248433468485072,0.7704918032786885,0.02830188679245283,0.02830188679245283,0.021358288543404273,0.0,0.0,0.0,0.0,0.8828591322749468,0.8832937839986476
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_34_16,multidomain,0.25,10,1970,5.818202889389193,5.894669211092334,0.07646650420170902,0.9441624286816205,0.7558375678389205,5.925372543431781,0.01836734750137037,0.06751269035532995,0.015037593984962405,0.04878048780487805,0.04878048780487805,0.06638597279060178,0.9,0.279863178730011,0.2148139305412768,0.2668533290922642,1.1727568343206105,1.1110664848143679
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_27_51,oracle_authorization,0.25,12,5426,10.509541666951515,10.376307132891785,-0.13323507899294204,0.9535569581232342,0.7911905579535319,10.416628105764323,0.0,0.6221894581643936,1.0,0.44339622641509435,0.0,0.04061690781195209,0.0,-0.03811103478074074,-0.03811103478074074,-0.03811103478074074,0.8828591322749468,0.8122054635929173
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_34_16,oracle_authorization,0.25,10,1970,5.818202889389193,5.7793294984072,-0.03887309614086741,0.9416243498700524,0.7487309575080872,5.810387160209229,0.0,0.23959390862944163,1.0,0.07317073170731707,0.0,0.009692604812543566,0.0,-0.012182879261672497,-0.01500250077806414,-0.012746803564950823,1.1727568343206105,1.1509106962208822
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_27_51,raw,0.5,12,2219,10.256118071299515,10.256118071299515,0.0,0.9364578650039614,0.7399729547225553,10.36298666778262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0457993944038297,1.0457993944038297
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_34_16,raw,0.5,10,1322,5.7912845207595245,5.7912845207595245,0.0,0.9394856480354621,0.7541603832850838,5.8363168553397085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1527262361615942,1.1527262361615942
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_27_51,a2_no_authorization,0.5,12,2219,10.256118071299515,10.153762993591226,-0.10235506014788456,0.9342045920719269,0.7278053088733988,10.257535310412592,0.015597920264383742,0.6696710229833258,0.8755047106325706,0.7611940298507462,0.2537313432835821,0.12203819474288777,0.0,-0.009743924252688885,-0.009743924252688885,-0.009743924252688885,1.0457993944038297,0.978595677234397
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_34_16,a2_no_authorization,0.5,10,1322,5.7912845207595245,6.096312165440662,0.30502773752173973,0.9493192279212593,0.7745839673884878,6.144459027205221,0.0830769255069586,0.596822995461422,0.37389100126742714,0.5833333333333334,0.4583333333333333,0.34272732213139534,1.0,1.01528000831604,0.6562456116080275,0.9434731289744378,1.1527262361615942,0.8446241737584304
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_27_51,m0_scared_only,0.5,12,2219,10.256118071299515,10.205525947938689,-0.0505916372612253,0.9373591736986487,0.741324910256926,10.310817455912346,0.010398613692517917,0.11536728255971158,0.71484375,0.014925373134328358,0.014925373134328358,0.042546576528406856,0.25,0.016467435285449028,0.016467435285449028,0.016467435285449028,1.0457993944038297,1.0035557090940643
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_34_16,m0_scared_only,0.5,10,1322,5.7912845207595245,6.0955168450654185,0.30423246773802387,0.9455370727176926,0.771558243505172,6.143843758665307,0.0707692316862253,0.3472012102874433,0.09368191721132897,0.5833333333333334,0.4583333333333333,0.3364194879929225,1.0,0.9526722431182861,0.6288337931036941,0.887904553115368,1.1527262361615942,0.8844117490678981
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_27_51,multidomain,0.5,12,2219,10.256118071299515,10.249723547049717,-0.006394035087410678,0.937809824648071,0.7399729547225553,10.355899531006436,0.001733102317596019,0.029743127534925643,0.7727272727272727,0.029850746268656716,0.029850746268656716,0.017645433767518,0.16666666666666666,0.004367244429886341,0.004367244429886341,0.004367244429886341,1.0457993944038297,1.051024025761904
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_34_16,multidomain,0.5,10,1322,5.7912845207595245,5.847841448213979,0.05655701067291606,0.9417549453777192,0.7556732368180683,5.889079361928573,0.006153846199695881,0.056732223903177004,0.0,0.0,0.0,0.0,0.8,0.22682368755340576,0.154992628097534,0.21245747566223147,1.1527262361615942,1.1047778672421753
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_27_51,oracle_authorization,0.5,12,2219,10.256118071299515,10.128099340530815,-0.12801821844139416,0.9296980605516524,0.7237494281951025,10.232420420635924,0.0,0.5863001351960343,1.0,0.47761194029850745,0.0,0.04023669348723853,0.0,-0.033771414309740067,-0.033771414309740067,-0.033771414309740067,1.0457993944038297,0.9791696218286027
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_34_16,oracle_authorization,0.5,10,1322,5.7912845207595245,5.759574288860211,-0.03171001148548219,0.9394856480354621,0.7541603832850838,5.8031011331099425,0.0,0.2231467473524962,1.0,0.125,0.0,0.014681451643506685,0.0,-0.002324518281966448,-0.0051059876801446144,-0.002880812161602079,1.1527262361615942,1.1280075933857512
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_27_51,raw,0.9,12,209,4.638725568232924,4.638725568232924,0.0,0.8133971527147521,0.35885168775987397,5.0326202246561005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604558481839285,0.604558481839285
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_34_16,raw,0.9,10,511,6.018922356010183,6.018922356010183,0.0,0.9432485493195267,0.7729941467716269,6.060475066683297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0891470124110316,1.0891470124110316
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_27_51,a2_no_authorization,0.9,12,209,4.638725568232924,4.66178569383028,0.02306022062790736,0.8373205921296297,0.37320575203621786,5.050421310954117,0.022388059701492536,0.45933014354066987,0.59375,0.8235294117647058,0.23529411764705882,0.22831022575059357,0.3333333333333333,0.5573139190673828,0.34482913613319366,0.5148169624805453,0.604558481839285,0.5919061400103227
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_34_16,a2_no_authorization,0.9,10,511,6.018922356010183,6.291949776987273,0.2730272754349285,0.9510763228056249,0.7886497098405767,6.334409000822243,0.0689655192967119,0.5538160469667319,0.4098939929328622,0.5,0.5,0.21720424791177115,0.6,1.1914360523223877,0.761971627920865,1.1055431674420835,1.0891470124110316,0.8428401898031366
D4D-unseen,S2M2-S,specimen_3__2025_05_08-14_27_51,m0_scared_only,0.9,12,209,4.638725568232924,4.667373018401662,0.02864755597689666,0.8181818418525623,0.37320575203621786,5.062388776021711,0.022388059701492536,0.10526315789473684,0.045454545454545456,0.058823529411764705,0.058823529411764705,0.16768355930552764,0.4166666666666667,0.5196520686149597,0.28790112584829297,0.47330188006162666,0.604558481839285,0.5943719334009161
