phase,sequence,backbone,reset_mean,fusion_mean,product_mean,product_p95
test,dataset_7_keyframe_1,S2M2-S,0.865784227848053,0.3979072570800781,0.38506439328193665,0.5668841004371643
test,dataset_7_keyframe_1,S2M2-S,0.8912350535392761,0.39923372864723206,0.3859314024448395,0.5265152454376221
test,dataset_7_keyframe_1,S2M2-S,0.8438001871109009,0.34794649481773376,0.33015525341033936,0.5212274193763733
test,dataset_7_keyframe_1,S2M2-S,0.876235842704773,0.4019448459148407,0.38956916332244873,0.530957043170929
test,dataset_7_keyframe_1,S2M2-S,0.8955535888671875,0.4056515395641327,0.3961622714996338,0.5310435891151428
test,dataset_7_keyframe_1,S2M2-S,0.8961843848228455,0.4201817512512207,0.41074511408805847,0.5342830419540405
test,dataset_7_keyframe_1,S2M2-S,0.9117376208305359,0.4203391671180725,0.4128408432006836,0.5329241752624512
test,dataset_7_keyframe_1,S2M2-S,0.8684749603271484,0.38553014397621155,0.3728777766227722,0.5267707705497742
test,dataset_7_keyframe_1,S2M2-S,0.8929154276847839,0.4227687120437622,0.4098471403121948,0.5767009854316711
test,dataset_7_keyframe_1,S2M2-S,0.900066077709198,0.40409746766090393,0.3928700089454651,0.536594569683075
test,dataset_7_keyframe_1,S2M2-S,0.8938499689102173,0.40395739674568176,0.390870600938797,0.5320606827735901
test,dataset_7_keyframe_1,S2M2-S,0.8998077511787415,0.40171200037002563,0.39256957173347473,0.5250493884086609
test,dataset_7_keyframe_1,S2M2-S,0.8947073221206665,0.4017980396747589,0.39031660556793213,0.542944073677063
test,dataset_7_keyframe_1,S2M2-S,0.9134142994880676,0.41281282901763916,0.4007844924926758,0.5341320633888245
test,dataset_7_keyframe_1,S2M2-S,0.911838710308075,0.37875181436538696,0.37010353803634644,0.5280831456184387
test,dataset_7_keyframe_1,S2M2-S,0.9214953780174255,0.46217089891433716,0.44664883613586426,0.7894032001495361
test,dataset_7_keyframe_1,S2M2-S,0.9049665331840515,0.45315730571746826,0.4378967881202698,0.6505498886108398
test,dataset_7_keyframe_1,S2M2-S,0.8879834413528442,0.40971001982688904,0.39516308903694153,0.5615816116333008
test,dataset_7_keyframe_1,S2M2-S,0.8762825131416321,0.42362332344055176,0.4092537462711334,0.7000398635864258
test,dataset_7_keyframe_1,S2M2-S,0.8618311285972595,0.39903724193573,0.3811376988887787,0.5315346121788025
test,dataset_7_keyframe_1,S2M2-S,0.8856574296951294,0.4288042485713959,0.4079016149044037,0.6198276281356812
test,dataset_7_keyframe_1,S2M2-S,0.8500765562057495,0.4106730818748474,0.379899263381958,0.5554479956626892
test,dataset_7_keyframe_1,S2M2-S,0.8568776845932007,0.4050787091255188,0.3892669975757599,0.5523946285247803
test,dataset_7_keyframe_1,S2M2-S,0.8091372847557068,0.3829101026058197,0.351401150226593,0.5470775961875916
test,dataset_7_keyframe_1,S2M2-S,0.8688875436782837,0.42207959294319153,0.4006471633911133,0.592522144317627
test,dataset_7_keyframe_1,S2M2-S,0.8496009111404419,0.40674594044685364,0.3822536766529083,0.5744585990905762
test,dataset_7_keyframe_1,S2M2-S,0.8397824764251709,0.4019615650177002,0.37450844049453735,0.5796369910240173
test,dataset_7_keyframe_1,S2M2-S,0.8408446907997131,0.412013441324234,0.3975438177585602,0.5928654670715332
test,dataset_7_keyframe_1,S2M2-S,0.8317168354988098,0.42254069447517395,0.3934772312641144,0.6358602643013
test,dataset_7_keyframe_1,S2M2-S,0.8453529477119446,0.4412173926830292,0.4200436770915985,0.7289950251579285
test,dataset_7_keyframe_1,S2M2-S,0.846304178237915,0.4288092255592346,0.4064461588859558,0.5681305527687073
test,dataset_7_keyframe_1,S2M2-S,0.7986751198768616,0.3993372917175293,0.369876503944397,0.5998713970184326
test,dataset_7_keyframe_1,S2M2-S,0.8142582774162292,0.421983927488327,0.39854538440704346,0.6183383464813232
test,dataset_7_keyframe_1,S2M2-S,0.8237417340278625,0.44884029030799866,0.4132060706615448,0.6299519538879395
test,dataset_7_keyframe_1,S2M2-S,0.8159446716308594,0.41034772992134094,0.3921823799610138,0.7059845328330994
test,dataset_7_keyframe_1,S2M2-S,0.817230224609375,0.4167845845222473,0.38270679116249084,0.6024590134620667
test,dataset_7_keyframe_1,S2M2-S,0.8639810681343079,0.4699259400367737,0.4367446005344391,0.664517343044281
test,dataset_7_keyframe_1,S2M2-S,0.8754386305809021,0.4725913107395172,0.4487117826938629,0.7123777270317078
test,dataset_7_keyframe_1,S2M2-S,0.8721719980239868,0.46891331672668457,0.44634610414505005,0.6790838837623596
test,dataset_7_keyframe_1,S2M2-S,0.8781214356422424,0.4534566402435303,0.437898725271225,0.6615689992904663
test,dataset_7_keyframe_1,S2M2-S,0.9078115224838257,0.47787046432495117,0.4638139605522156,0.8367699384689331
test,dataset_7_keyframe_1,S2M2-S,0.8946983814239502,0.47922268509864807,0.4651772975921631,0.9460590481758118
test,dataset_7_keyframe_1,S2M2-S,0.8932571411132812,0.47544917464256287,0.45996609330177307,0.9474266767501831
test,dataset_7_keyframe_1,S2M2-S,0.9016468524932861,0.48133620619773865,0.46511024236679077,0.7950392961502075
test,dataset_7_keyframe_1,S2M2-S,0.8781787753105164,0.4630826711654663,0.4378330707550049,0.6061381101608276
test,dataset_7_keyframe_1,S2M2-S,0.879472553730011,0.4674803614616394,0.4389494061470032,0.6756216287612915
test,dataset_7_keyframe_1,S2M2-S,0.8900706768035889,0.4542176127433777,0.43274572491645813,0.6187038421630859
test,dataset_7_keyframe_1,S2M2-S,0.8875472545623779,0.4404936134815216,0.4205883741378784,0.5408971309661865
test,dataset_7_keyframe_1,S2M2-S,0.8706786632537842,0.41016173362731934,0.39057275652885437,0.5444999933242798
test,dataset_7_keyframe_1,S2M2-S,0.8842578530311584,0.4295896887779236,0.4144962430000305,0.5449537038803101
test,dataset_7_keyframe_1,S2M2-S,0.8473114967346191,0.3943519592285156,0.3652864694595337,0.5350645780563354
test,dataset_7_keyframe_1,S2M2-S,0.8903149962425232,0.43263769149780273,0.4152967631816864,0.5454170107841492
test,dataset_7_keyframe_1,S2M2-S,0.876003086566925,0.41318219900131226,0.3910069167613983,0.5420821905136108
test,dataset_7_keyframe_1,S2M2-S,0.8630675077438354,0.38191041350364685,0.36727073788642883,0.542297899723053
test,dataset_7_keyframe_1,S2M2-S,0.8830819129943848,0.4254719316959381,0.40507736802101135,0.5500528216362
test,dataset_7_keyframe_1,S2M2-S,0.8349402546882629,0.3625909388065338,0.3370700180530548,0.5428449511528015
test,dataset_7_keyframe_1,S2M2-S,0.8831478357315063,0.4592736065387726,0.44083982706069946,0.601485013961792
test,dataset_7_keyframe_1,S2M2-S,0.8960910439491272,0.46163561940193176,0.4454643726348877,0.6331953406333923
test,dataset_7_keyframe_1,S2M2-S,0.8929737210273743,0.4672248363494873,0.4497557282447815,0.7930846214294434
test,dataset_7_keyframe_1,S2M2-S,0.8726553916931152,0.40104466676712036,0.38565710186958313,0.5471236705780029
test,dataset_7_keyframe_1,S2M2-S,0.8972695469856262,0.43215620517730713,0.41819947957992554,0.5482937097549438
test,dataset_7_keyframe_1,S2M2-S,0.8902689218521118,0.383326917886734,0.3716820478439331,0.5496307611465454
test,dataset_7_keyframe_1,S2M2-S,0.8983757495880127,0.3992762267589569,0.3892459273338318,0.5392714142799377
test,dataset_7_keyframe_1,S2M2-S,0.8866565823554993,0.37307876348495483,0.35998818278312683,0.5408512353897095
test,dataset_7_keyframe_1,S2M2-S,0.8913101553916931,0.4070853590965271,0.3944324851036072,0.5449473261833191
test,dataset_7_keyframe_1,S2M2-S,0.9018267393112183,0.38822734355926514,0.3775075674057007,0.5430095791816711
test,dataset_7_keyframe_1,S2M2-S,0.898568332195282,0.38646644353866577,0.3751562833786011,0.536471962928772
test,dataset_7_keyframe_1,S2M2-S,0.8791743516921997,0.3892093598842621,0.3770655691623688,0.5382699966430664
test,dataset_7_keyframe_1,S2M2-S,0.8844322562217712,0.392739474773407,0.3821411430835724,0.5376175045967102
test,dataset_7_keyframe_1,S2M2-S,0.8920065760612488,0.3726178705692291,0.3604227602481842,0.5361955165863037
test,dataset_7_keyframe_1,S2M2-S,0.8841114640235901,0.38787153363227844,0.3739720284938812,0.5365215539932251
test,dataset_7_keyframe_1,S2M2-S,0.8659101128578186,0.3715038597583771,0.3571241497993469,0.5317121744155884
test,dataset_7_keyframe_1,S2M2-S,0.8815422058105469,0.38684165477752686,0.3752717971801758,0.5346452593803406
test,dataset_7_keyframe_1,S2M2-S,0.8964872360229492,0.39708736538887024,0.38734835386276245,0.5388497114181519
test,dataset_7_keyframe_1,S2M2-S,0.8912064433097839,0.35808515548706055,0.34837955236434937,0.5294103622436523
test,dataset_7_keyframe_1,S2M2-S,0.8739354610443115,0.35120347142219543,0.33932095766067505,0.5177911520004272
test,dataset_7_keyframe_1,S2M2-S,0.867723822593689,0.32664722204208374,0.3155437707901001,0.5270930528640747
test,dataset_7_keyframe_1,S2M2-S,0.8783295154571533,0.35360902547836304,0.3392629623413086,0.5331002473831177
test,dataset_7_keyframe_1,S2M2-S,0.8866432309150696,0.3498592674732208,0.339182049036026,0.5264998078346252
test,dataset_7_keyframe_1,S2M2-S,0.8681250214576721,0.3876167833805084,0.3721919059753418,0.5436641573905945
test,dataset_7_keyframe_1,S2M2-S,0.8830171227455139,0.36587125062942505,0.3531275987625122,0.5350064635276794
test,dataset_7_keyframe_1,S2M2-S,0.8789068460464478,0.396819144487381,0.38413071632385254,0.5391111969947815
test,dataset_7_keyframe_1,S2M2-S,0.9036577939987183,0.4174489676952362,0.4067412316799164,0.5401666164398193
test,dataset_7_keyframe_1,S2M2-S,0.8733285069465637,0.3938179016113281,0.3769069015979767,0.542531430721283
test,dataset_7_keyframe_1,S2M2-S,0.8758295178413391,0.3812527358531952,0.36848556995391846,0.5409916043281555
test,dataset_7_keyframe_1,S2M2-S,0.896206259727478,0.39356738328933716,0.3795539438724518,0.5439210534095764
test,dataset_7_keyframe_1,S2M2-S,0.8977128863334656,0.4300730228424072,0.4169953167438507,0.5452795028686523
test,dataset_7_keyframe_1,S2M2-S,0.8672536611557007,0.39275360107421875,0.37569567561149597,0.5396854281425476
test,dataset_7_keyframe_1,S2M2-S,0.8876927495002747,0.379580557346344,0.36577099561691284,0.5396450757980347
test,dataset_7_keyframe_1,S2M2-S,0.8831086754798889,0.37804827094078064,0.36264246702194214,0.5384086966514587
test,dataset_7_keyframe_1,S2M2-S,0.8928698301315308,0.4201643466949463,0.4082372486591339,0.5433858633041382
test,dataset_7_keyframe_1,S2M2-S,0.8648155331611633,0.3798498511314392,0.36576366424560547,0.541175127029419
test,dataset_7_keyframe_1,S2M2-S,0.8911800980567932,0.4044794738292694,0.38753458857536316,0.545361340045929
test,dataset_7_keyframe_1,S2M2-S,0.8859750628471375,0.3931322693824768,0.37795931100845337,0.5468594431877136
test,dataset_7_keyframe_1,S2M2-S,0.8769642114639282,0.4183960258960724,0.4016687572002411,0.5528020858764648
test,dataset_7_keyframe_1,S2M2-S,0.870191752910614,0.4153921604156494,0.3986023962497711,0.547378420829773
test,dataset_7_keyframe_1,S2M2-S,0.8745790719985962,0.410493940114975,0.39566436409950256,0.545056939125061
test,dataset_7_keyframe_1,S2M2-S,0.8786622285842896,0.39523032307624817,0.38153567910194397,0.5402646660804749
test,dataset_7_keyframe_1,S2M2-S,0.8759934306144714,0.4042249023914337,0.3900988698005676,0.5440354943275452
test,dataset_7_keyframe_1,S2M2-S,0.8648198843002319,0.4065174460411072,0.39164039492607117,0.5456623435020447
test,dataset_7_keyframe_1,S2M2-S,0.8744597434997559,0.41636064648628235,0.3957188129425049,0.5604262948036194
test,dataset_7_keyframe_1,S2M2-S,0.8714001178741455,0.40481892228126526,0.3910117447376251,0.5383399724960327
test,dataset_7_keyframe_1,S2M2-S,0.8755598068237305,0.420779824256897,0.4052481949329376,0.5752866268157959
test,dataset_7_keyframe_1,S2M2-S,0.8654997944831848,0.38159042596817017,0.36781105399131775,0.5455257892608643
test,dataset_7_keyframe_1,S2M2-S,0.8721246123313904,0.37679725885391235,0.3640495836734772,0.5424137115478516
test,dataset_7_keyframe_1,S2M2-S,0.8564161062240601,0.37740135192871094,0.36075106263160706,0.5443615317344666
test,dataset_7_keyframe_1,S2M2-S,0.8659592270851135,0.4093414843082428,0.39606425166130066,0.5533197522163391
test,dataset_7_keyframe_1,S2M2-S,0.8300608396530151,0.3047068417072296,0.28897035121917725,0.5345244407653809
test,dataset_7_keyframe_1,S2M2-S,0.8626765012741089,0.35901308059692383,0.341932088136673,0.540846586227417
test,dataset_7_keyframe_1,S2M2-S,0.8493168950080872,0.38021254539489746,0.36296403408050537,0.5420475006103516
test,dataset_7_keyframe_1,S2M2-S,0.8592756390571594,0.36423447728157043,0.350342720746994,0.5403544902801514
test,dataset_7_keyframe_1,S2M2-S,0.8728746175765991,0.37964779138565063,0.3663928806781769,0.5508039593696594
test,dataset_7_keyframe_1,S2M2-S,0.8453147411346436,0.35837045311927795,0.34272754192352295,0.5456448197364807
test,dataset_7_keyframe_1,S2M2-S,0.8528006672859192,0.3542550802230835,0.33986756205558777,0.5366776585578918
test,dataset_7_keyframe_1,S2M2-S,0.8540724515914917,0.33936282992362976,0.32631367444992065,0.5348761081695557
test,dataset_7_keyframe_1,S2M2-S,0.8371292352676392,0.33475926518440247,0.3154236972332001,0.5351809859275818
test,dataset_7_keyframe_1,S2M2-S,0.8230804800987244,0.26376834511756897,0.2512076497077942,0.5199784636497498
test,dataset_7_keyframe_1,S2M2-S,0.7821478247642517,0.23030340671539307,0.21416950225830078,0.5125963091850281
test,dataset_7_keyframe_1,S2M2-S,0.8267949819564819,0.29425427317619324,0.277790904045105,0.6136454343795776
test,dataset_7_keyframe_1,S2M2-S,0.8233156204223633,0.3102276027202606,0.2976054251194,0.7814876437187195
test,dataset_7_keyframe_1,S2M2-S,0.8400709629058838,0.33546194434165955,0.31570571660995483,0.6881672143936157
test,dataset_7_keyframe_1,S2M2-S,0.855867862701416,0.33472269773483276,0.3151647448539734,0.7575534582138062
test,dataset_7_keyframe_1,S2M2-S,0.8474600911140442,0.3042525053024292,0.2883945405483246,0.5429199934005737
test,dataset_7_keyframe_1,S2M2-S,0.8450321555137634,0.32155516743659973,0.3010849952697754,0.5500084161758423
test,dataset_7_keyframe_1,S2M2-S,0.8534720540046692,0.31829923391342163,0.30116844177246094,0.6339147090911865
test,dataset_7_keyframe_1,S2M2-S,0.8929896354675293,0.372987300157547,0.35876017808914185,0.7878179550170898
test,dataset_7_keyframe_1,S2M2-S,0.906600832939148,0.38663244247436523,0.3771781623363495,0.7699337601661682
test,dataset_7_keyframe_1,S2M2-S,0.890815794467926,0.40724024176597595,0.3895499110221863,0.6406376957893372
test,dataset_7_keyframe_1,S2M2-S,0.871967613697052,0.3760654032230377,0.35683751106262207,0.5792639255523682
test,dataset_7_keyframe_1,S2M2-S,0.8717132806777954,0.35072097182273865,0.33127468824386597,0.5652381777763367
test,dataset_7_keyframe_1,S2M2-S,0.8884884715080261,0.38563570380210876,0.36540481448173523,0.6727715730667114
test,dataset_7_keyframe_1,S2M2-S,0.8530876040458679,0.31973177194595337,0.3012930154800415,0.5491258502006531
test,dataset_7_keyframe_1,S2M2-S,0.8415615558624268,0.2913115918636322,0.27216681838035583,0.5339620113372803
test,dataset_7_keyframe_1,S2M2-S,0.8160479664802551,0.30566081404685974,0.2813864052295685,0.5641070008277893
test,dataset_7_keyframe_1,S2M2-S,0.82991623878479,0.3559590280056,0.31897804141044617,0.553301990032196
test,dataset_7_keyframe_1,S2M2-S,0.8572074770927429,0.3955639600753784,0.36674609780311584,0.6397053003311157
test,dataset_7_keyframe_1,S2M2-S,0.8877742886543274,0.4603792428970337,0.4376888573169708,0.8813694715499878
test,dataset_7_keyframe_1,S2M2-S,0.891869068145752,0.4859619438648224,0.46715301275253296,0.9914499521255493
test,dataset_7_keyframe_1,S2M2-S,0.9072701930999756,0.4964088499546051,0.4795323610305786,0.9945194721221924
test,dataset_7_keyframe_1,S2M2-S,0.8934953212738037,0.46648019552230835,0.44774675369262695,0.980832040309906
test,dataset_7_keyframe_1,S2M2-S,0.9014492034912109,0.504760205745697,0.48512154817581177,0.992527186870575
test,dataset_7_keyframe_1,S2M2-S,0.8960884213447571,0.4692758619785309,0.45796871185302734,0.9862457513809204
test,dataset_7_keyframe_1,S2M2-S,0.9072127342224121,0.5095877051353455,0.4975354075431824,0.9949699640274048
test,dataset_7_keyframe_1,S2M2-S,0.8806639313697815,0.4526742994785309,0.437343031167984,0.8810340762138367
test,dataset_7_keyframe_1,S2M2-S,0.8686420917510986,0.41741082072257996,0.40442168712615967,0.6700864434242249
test,dataset_7_keyframe_1,S2M2-S,0.8592676520347595,0.44682765007019043,0.42785564064979553,0.8434736132621765
test,dataset_7_keyframe_1,S2M2-S,0.8773097991943359,0.40306952595710754,0.3880731463432312,0.6596903204917908
test,dataset_7_keyframe_1,S2M2-S,0.8790863752365112,0.4779796898365021,0.4516323208808899,0.8701398968696594
test,dataset_7_keyframe_1,S2M2-S,0.8481868505477905,0.39803826808929443,0.37538373470306396,0.6184524893760681
test,dataset_7_keyframe_1,S2M2-S,0.8290138840675354,0.3244286775588989,0.30820491909980774,0.5223602056503296
test,dataset_7_keyframe_1,S2M2-S,0.8405075073242188,0.41774818301200867,0.3932579755783081,0.6610327363014221
test,dataset_7_keyframe_1,S2M2-S,0.8585828542709351,0.39459171891212463,0.37225890159606934,0.5650417804718018
test,dataset_7_keyframe_1,S2M2-S,0.8742084503173828,0.417925089597702,0.39458754658699036,0.6431980729103088
test,dataset_7_keyframe_1,S2M2-S,0.8642893433570862,0.4165082275867462,0.3964136242866516,0.7303162813186646
test,dataset_7_keyframe_1,S2M2-S,0.8730319738388062,0.42865830659866333,0.40348291397094727,0.718464732170105
test,dataset_7_keyframe_1,S2M2-S,0.8373314142227173,0.34677043557167053,0.324221670627594,0.592561662197113
test,dataset_7_keyframe_1,S2M2-S,0.8721928596496582,0.4356784522533417,0.41093483567237854,0.8579365611076355
test,dataset_7_keyframe_1,S2M2-S,0.8597394227981567,0.4001137316226959,0.37775254249572754,0.8626596331596375
test,dataset_7_keyframe_1,S2M2-S,0.8420398831367493,0.3418964743614197,0.3191951513290405,0.5712456107139587
test,dataset_7_keyframe_1,S2M2-S,0.8611736297607422,0.37463459372520447,0.34901103377342224,0.6731188297271729
test,dataset_7_keyframe_1,S2M2-S,0.846571683883667,0.36713898181915283,0.3478032648563385,0.6371750831604004
test,dataset_7_keyframe_1,S2M2-S,0.8740519881248474,0.39065974950790405,0.37175503373146057,0.8635947704315186
test,dataset_7_keyframe_1,S2M2-S,0.8779579997062683,0.3867117166519165,0.36676478385925293,0.6208690404891968
test,dataset_7_keyframe_1,S2M2-S,0.8672974705696106,0.37113767862319946,0.3554912209510803,0.5940989255905151
test,dataset_7_keyframe_1,S2M2-S,0.8965798616409302,0.4011861979961395,0.38202765583992004,0.7636798620223999
test,dataset_7_keyframe_1,S2M2-S,0.8790913820266724,0.32377180457115173,0.3037254512310028,0.5292260050773621
