phase,sequence,backbone,frame_id,valid_count,raw_warped_disparity_difference,fused_warped_disparity_difference,raw_tepe,fused_tepe
test,dataset_7_keyframe_4,RAFT-Stereo,['002090'],3858,0.03187401220202446,0.027747418731451035,0.028866732493042946,0.02342020720243454
test,dataset_7_keyframe_4,RAFT-Stereo,['002094'],3858,0.05130587890744209,0.03797490894794464,0.041180796921253204,0.030726930126547813
test,dataset_7_keyframe_4,RAFT-Stereo,['002094'],3854,0.09582991153001785,0.0627845749258995,0.07866450399160385,0.04957998916506767
test,dataset_7_keyframe_4,RAFT-Stereo,['002094'],3837,0.08346795290708542,0.06247781962156296,0.0666838139295578,0.04877571389079094
test,dataset_7_keyframe_4,RAFT-Stereo,['002094'],3842,0.07289812713861465,0.06700005382299423,0.0519213005900383,0.04797913134098053
test,dataset_7_keyframe_4,RAFT-Stereo,['002098'],3929,0.050558242946863174,0.037325769662857056,0.05103860795497894,0.04301341250538826
test,dataset_7_keyframe_4,RAFT-Stereo,['002098'],3972,0.05133523792028427,0.03696329519152641,0.03801273927092552,0.031917016953229904
test,dataset_7_keyframe_4,RAFT-Stereo,['002098'],3998,0.08569342643022537,0.07095026224851608,0.05756886303424835,0.04587175324559212
test,dataset_7_keyframe_4,RAFT-Stereo,['002098'],4042,0.12974195182323456,0.11264906078577042,0.0879426822066307,0.0741790160536766
test,dataset_7_keyframe_4,RAFT-Stereo,['002102'],4066,0.15153679251670837,0.10576169937849045,0.11374586820602417,0.08271713554859161
test,dataset_7_keyframe_4,RAFT-Stereo,['002102'],4170,0.07697754353284836,0.0552300401031971,0.10679757595062256,0.07089905440807343
test,dataset_7_keyframe_4,RAFT-Stereo,['002102'],4135,0.03780649974942207,0.029966143891215324,0.0407227985560894,0.036996640264987946
test,dataset_7_keyframe_4,RAFT-Stereo,['002102'],4193,0.14926199615001678,0.11115089058876038,0.11435801535844803,0.08226342499256134
test,dataset_7_keyframe_4,RAFT-Stereo,['002106'],4337,0.05547197908163071,0.041390933096408844,0.04920510947704315,0.045356497168540955
test,dataset_7_keyframe_4,RAFT-Stereo,['002106'],4385,0.06057044491171837,0.04465430974960327,0.08130298554897308,0.06494547426700592
test,dataset_7_keyframe_4,RAFT-Stereo,['002106'],4419,0.05090513825416565,0.03525741398334503,0.049101781100034714,0.04161648079752922
test,dataset_7_keyframe_4,RAFT-Stereo,['002106'],4520,0.04041074588894844,0.029476245865225792,0.050472382456064224,0.04044336453080177
test,dataset_7_keyframe_4,RAFT-Stereo,['002110'],4572,0.04592821002006531,0.03639591857790947,0.07450810819864273,0.06951325386762619
test,dataset_7_keyframe_4,RAFT-Stereo,['002110'],4774,0.12914249300956726,0.09842713177204132,0.15105952322483063,0.12093910574913025
test,dataset_7_keyframe_4,RAFT-Stereo,['002110'],4947,0.0629601925611496,0.05279190465807915,0.08402583748102188,0.07655730843544006
test,dataset_7_keyframe_4,RAFT-Stereo,['002110'],5102,0.15533073246479034,0.08002159744501114,0.15979984402656555,0.08668501675128937
test,dataset_7_keyframe_4,RAFT-Stereo,['002114'],5156,0.03149881213903427,0.02083502523601055,0.031617216765880585,0.022031065076589584
test,dataset_7_keyframe_4,RAFT-Stereo,['002114'],5235,0.02417156472802162,0.014078076928853989,0.025511544197797775,0.016391059383749962
test,dataset_7_keyframe_4,RAFT-Stereo,['002114'],5207,0.022852705791592598,0.015242800116539001,0.02320263348519802,0.01687580533325672
test,dataset_7_keyframe_4,RAFT-Stereo,['002114'],5215,0.026428410783410072,0.018736962229013443,0.02732071839272976,0.019915295764803886
test,dataset_7_keyframe_4,RAFT-Stereo,['002118'],5137,0.1511269509792328,0.018790939822793007,0.14711147546768188,0.023742806166410446
test,dataset_7_keyframe_4,RAFT-Stereo,['002118'],5096,0.08470102399587631,0.00854702852666378,0.07576547563076019,0.01865491084754467
test,dataset_7_keyframe_4,RAFT-Stereo,['002118'],5030,0.06883848458528519,0.014236661605536938,0.07253527641296387,0.020653488114476204
test,dataset_7_keyframe_4,RAFT-Stereo,['002118'],4990,0.046875618398189545,0.015069803223013878,0.048434071242809296,0.02145884744822979
test,dataset_7_keyframe_4,RAFT-Stereo,['002122'],4941,0.0999273732304573,0.019389444962143898,0.09721264988183975,0.024139555171132088
test,dataset_7_keyframe_4,RAFT-Stereo,['002122'],4998,0.12378618121147156,0.010016372427344322,0.11532367020845413,0.019917692989110947
test,dataset_7_keyframe_4,RAFT-Stereo,['002122'],4896,0.07637758553028107,0.009743650443851948,0.07097388058900833,0.019847558811306953
test,dataset_7_keyframe_4,RAFT-Stereo,['002122'],4784,0.05933303385972977,0.011833094991743565,0.05276478826999664,0.025203648954629898
test,dataset_7_keyframe_4,RAFT-Stereo,['002126'],4709,0.049420036375522614,0.02479274943470955,0.04942723363637924,0.031160971149802208
test,dataset_7_keyframe_4,RAFT-Stereo,['002126'],4711,0.05911381170153618,0.016054736450314522,0.05400771275162697,0.022741006687283516
test,dataset_7_keyframe_4,RAFT-Stereo,['002126'],4639,0.09895458817481995,0.009075487963855267,0.08759000897407532,0.021330222487449646
test,dataset_7_keyframe_4,RAFT-Stereo,['002126'],4585,0.05943570286035538,0.015131291002035141,0.06172667071223259,0.026727797463536263
test,dataset_7_keyframe_4,RAFT-Stereo,['002130'],4540,0.05488688126206398,0.0147986626252532,0.04944184049963951,0.029149772599339485
test,dataset_7_keyframe_4,RAFT-Stereo,['002130'],4546,0.09893308579921722,0.010001634247601032,0.08133210241794586,0.027495158836245537
test,dataset_7_keyframe_4,RAFT-Stereo,['002130'],4502,0.06623192876577377,0.02858584001660347,0.07487546652555466,0.036885883659124374
test,dataset_7_keyframe_4,RAFT-Stereo,['002130'],4446,0.10063160210847855,0.030871648341417313,0.08308108150959015,0.04206468537449837
test,dataset_7_keyframe_4,RAFT-Stereo,['002134'],4449,0.0819091647863388,0.01517647597938776,0.06581910699605942,0.03155282139778137
test,dataset_7_keyframe_4,RAFT-Stereo,['002134'],4344,0.11855921894311905,0.018791841343045235,0.09956704080104828,0.03329828009009361
test,dataset_7_keyframe_4,RAFT-Stereo,['002134'],4212,0.07861876487731934,0.01804274320602417,0.06203858181834221,0.03697006031870842
test,dataset_7_keyframe_4,RAFT-Stereo,['002134'],4134,0.04378703236579895,0.01704609952867031,0.05493965372443199,0.03659376502037048
test,dataset_7_keyframe_4,RAFT-Stereo,['002138'],4013,0.04846541956067085,0.03227326646447182,0.05994081497192383,0.05328986048698425
test,dataset_7_keyframe_4,RAFT-Stereo,['002138'],3953,0.05574078485369682,0.03746877610683441,0.05769289657473564,0.045652858912944794
test,dataset_7_keyframe_4,RAFT-Stereo,['002138'],3836,0.0575619600713253,0.02680567465722561,0.04524039104580879,0.03646310046315193
test,dataset_7_keyframe_4,RAFT-Stereo,['002138'],3746,0.09794158488512039,0.018889980390667915,0.07320014387369156,0.03285094350576401
test,dataset_7_keyframe_4,RAFT-Stereo,['002142'],3740,0.053931303322315216,0.030360909178853035,0.04844674840569496,0.03461421653628349
test,dataset_7_keyframe_4,RAFT-Stereo,['002142'],3584,0.0906040295958519,0.07283060997724533,0.13465742766857147,0.11567449569702148
test,dataset_7_keyframe_4,RAFT-Stereo,['002142'],3404,0.13542796671390533,0.1263422667980194,0.16485929489135742,0.15551678836345673
test,dataset_7_keyframe_4,RAFT-Stereo,['002142'],3231,0.12751173973083496,0.11632373183965683,0.15535694360733032,0.1448858380317688
test,dataset_7_keyframe_4,RAFT-Stereo,['002146'],3191,0.11601220816373825,0.09881949424743652,0.11809612065553665,0.10094229131937027
test,dataset_7_keyframe_4,RAFT-Stereo,['002146'],3147,0.08715055137872696,0.06546947360038757,0.08140558749437332,0.06057322025299072
test,dataset_7_keyframe_4,RAFT-Stereo,['002146'],3203,0.038230977952480316,0.04242866486310959,0.034487225115299225,0.03708827123045921
test,dataset_7_keyframe_4,RAFT-Stereo,['002146'],3299,0.06172976270318031,0.04519602283835411,0.04986006021499634,0.036016806960105896
test,dataset_7_keyframe_4,RAFT-Stereo,['002150'],3302,0.03379489481449127,0.02584931254386902,0.03490500524640083,0.027952363714575768
test,dataset_7_keyframe_4,RAFT-Stereo,['002150'],3304,0.05689026042819023,0.03721494600176811,0.0476754866540432,0.03209295868873596
test,dataset_7_keyframe_4,RAFT-Stereo,['002150'],3381,0.059875451028347015,0.044477179646492004,0.05403042584657669,0.040010005235672
test,dataset_7_keyframe_4,RAFT-Stereo,['002150'],3371,0.03696458041667938,0.032896529883146286,0.039786197245121,0.03281034529209137
test,dataset_7_keyframe_4,RAFT-Stereo,['002154'],3480,0.04099113494157791,0.028990643098950386,0.04034370929002762,0.030009696260094643
test,dataset_7_keyframe_4,RAFT-Stereo,['002154'],3456,0.04216504469513893,0.030347028747200966,0.04249164089560509,0.031942661851644516
test,dataset_7_keyframe_4,RAFT-Stereo,['002154'],3514,0.043440159410238266,0.032160717993974686,0.04390762746334076,0.03258131444454193
test,dataset_7_keyframe_4,RAFT-Stereo,['002154'],3531,0.04423007369041443,0.03137696161866188,0.04575710371136665,0.033448319882154465
test,dataset_7_keyframe_4,RAFT-Stereo,['002158'],3561,0.04273655265569687,0.027072692289948463,0.038753461092710495,0.02754581719636917
test,dataset_7_keyframe_4,RAFT-Stereo,['002158'],3571,0.04825074225664139,0.03268683701753616,0.04230675473809242,0.0304042249917984
test,dataset_7_keyframe_4,RAFT-Stereo,['002158'],3647,0.03844064474105835,0.02632453478872776,0.041731540113687515,0.028215747326612473
test,dataset_7_keyframe_4,RAFT-Stereo,['002158'],3675,0.05115784332156181,0.032402314245700836,0.05355936288833618,0.03568786382675171
test,dataset_7_keyframe_4,RAFT-Stereo,['002162'],3710,0.04840271174907684,0.03463132306933403,0.048583999276161194,0.03604236990213394
test,dataset_7_keyframe_4,RAFT-Stereo,['002162'],3719,0.10009565204381943,0.050535425543785095,0.08911184966564178,0.047609951347112656
test,dataset_7_keyframe_4,RAFT-Stereo,['002162'],3771,0.035631608217954636,0.03315729275345802,0.03885605186223984,0.031699664890766144
test,dataset_7_keyframe_4,RAFT-Stereo,['002162'],3819,0.1011621356010437,0.05385526269674301,0.11717644333839417,0.06787946820259094
test,dataset_7_keyframe_4,RAFT-Stereo,['002166'],3905,0.04532558470964432,0.02764827013015747,0.040318701416254044,0.028739815577864647
test,dataset_7_keyframe_4,RAFT-Stereo,['002166'],3935,0.08055100589990616,0.053813640028238297,0.0595189668238163,0.043468184769153595
test,dataset_7_keyframe_4,RAFT-Stereo,['002166'],4025,0.18578216433525085,0.11262240260839462,0.19494883716106415,0.12206412106752396
test,dataset_7_keyframe_4,RAFT-Stereo,['002166'],4104,0.07469838857650757,0.07144457846879959,0.11378087103366852,0.11524717509746552
test,dataset_7_keyframe_4,RAFT-Stereo,['002170'],4271,0.029072623699903488,0.02187463268637657,0.029179858043789864,0.0226321741938591
test,dataset_7_keyframe_4,RAFT-Stereo,['002170'],4240,0.1436958611011505,0.09246374666690826,0.13341893255710602,0.08463937789201736
test,dataset_7_keyframe_4,RAFT-Stereo,['002170'],4226,0.058000337332487106,0.060418810695409775,0.0546659491956234,0.056409381330013275
test,dataset_7_keyframe_4,RAFT-Stereo,['002170'],4221,0.045191653072834015,0.03937029838562012,0.047019146382808685,0.04038062319159508
test,dataset_7_keyframe_4,RAFT-Stereo,['002174'],4243,0.03507675603032112,0.02751874178647995,0.03671835735440254,0.030205389484763145
test,dataset_7_keyframe_4,RAFT-Stereo,['002174'],4323,0.04903414472937584,0.03374597057700157,0.04688331484794617,0.03313634917140007
test,dataset_7_keyframe_4,RAFT-Stereo,['002174'],4289,0.08055516332387924,0.060018472373485565,0.07400500774383545,0.054570771753787994
test,dataset_7_keyframe_4,RAFT-Stereo,['002174'],4342,0.03215679153800011,0.031659454107284546,0.03445129469037056,0.029863733798265457
test,dataset_7_keyframe_4,RAFT-Stereo,['002178'],4357,0.04733811318874359,0.034025467932224274,0.042465925216674805,0.032104797661304474
test,dataset_7_keyframe_4,RAFT-Stereo,['002178'],4403,0.046910859644412994,0.03220469132065773,0.04965701326727867,0.0352737158536911
test,dataset_7_keyframe_4,RAFT-Stereo,['002178'],4376,0.0669533982872963,0.04444551840424538,0.059240277856588364,0.04124440997838974
test,dataset_7_keyframe_4,RAFT-Stereo,['002178'],4326,0.07831257581710815,0.0583454966545105,0.0683404803276062,0.0496896430850029
test,dataset_7_keyframe_4,RAFT-Stereo,['002182'],4368,0.04683336615562439,0.03537791967391968,0.048977166414260864,0.039408840239048004
test,dataset_7_keyframe_4,RAFT-Stereo,['002182'],4382,0.05553668364882469,0.04119108244776726,0.06619856506586075,0.05280077084898949
test,dataset_7_keyframe_4,RAFT-Stereo,['002182'],4422,0.03777066990733147,0.025759588927030563,0.033213742077350616,0.02726001664996147
test,dataset_7_keyframe_4,RAFT-Stereo,['002182'],4477,0.035237912088632584,0.02487380988895893,0.03999868407845497,0.030736904591321945
test,dataset_7_keyframe_4,RAFT-Stereo,['002186'],4495,0.05707180127501488,0.0422363318502903,0.05105826258659363,0.03982193022966385
test,dataset_7_keyframe_4,RAFT-Stereo,['002186'],4497,0.041138894855976105,0.028842680156230927,0.04093494266271591,0.029963310807943344
test,dataset_7_keyframe_4,RAFT-Stereo,['002186'],4548,0.04637996852397919,0.03314823657274246,0.050461530685424805,0.03721964359283447
test,dataset_7_keyframe_4,RAFT-Stereo,['002186'],4620,0.03737078979611397,0.02521478198468685,0.04107371345162392,0.030202098190784454
test,dataset_7_keyframe_4,RAFT-Stereo,['002190'],4654,0.047804802656173706,0.03453672304749489,0.04455991089344025,0.03491230309009552
test,dataset_7_keyframe_4,RAFT-Stereo,['002190'],4675,0.03961692377924919,0.026931434869766235,0.03975705802440643,0.02879086323082447
test,dataset_7_keyframe_4,RAFT-Stereo,['002190'],4662,0.05406646803021431,0.040780603885650635,0.11044382303953171,0.10248719155788422
test,dataset_7_keyframe_4,RAFT-Stereo,['002190'],5116,0.06425905972719193,0.04473436251282692,0.07643082737922668,0.05754740163683891
test,dataset_7_keyframe_4,RAFT-Stereo,['002194'],5183,0.05718552693724632,0.0404997318983078,0.06355240195989609,0.04863962158560753
test,dataset_7_keyframe_4,RAFT-Stereo,['002194'],5268,0.1992410272359848,0.1064048707485199,0.2089119851589203,0.11790275573730469
test,dataset_7_keyframe_4,RAFT-Stereo,['002194'],5425,0.03562884405255318,0.026364121586084366,0.03921803832054138,0.03072424978017807
test,dataset_7_keyframe_4,RAFT-Stereo,['002194'],5444,0.03433353453874588,0.023859959095716476,0.03644362464547157,0.02739591710269451
test,dataset_7_keyframe_4,StereoAnywhere,['000002'],11302,0.049523040652275085,0.02861972711980343,0.03700285404920578,0.0330079160630703
test,dataset_7_keyframe_4,StereoAnywhere,['000002'],11470,0.034839365631341934,0.02353043667972088,0.029895171523094177,0.023131316527724266
test,dataset_7_keyframe_4,StereoAnywhere,['000002'],11199,0.0605793260037899,0.0322267971932888,0.037090152502059937,0.03239240497350693
test,dataset_7_keyframe_4,StereoAnywhere,['000002'],10955,0.05552798509597778,0.031043050810694695,0.035593271255493164,0.031721893697977066
test,dataset_7_keyframe_4,StereoAnywhere,['000006'],10875,0.07343807071447372,0.036659400910139084,0.041678354144096375,0.04228347912430763
test,dataset_7_keyframe_4,StereoAnywhere,['000006'],10762,0.05010231211781502,0.03607367351651192,0.041231509298086166,0.03141371160745621
test,dataset_7_keyframe_4,StereoAnywhere,['000006'],10614,0.08546733111143112,0.03957292437553406,0.05520111694931984,0.0471806637942791
test,dataset_7_keyframe_4,StereoAnywhere,['000006'],10291,0.10430426895618439,0.05106530338525772,0.06361565738916397,0.05996767804026604
test,dataset_7_keyframe_4,StereoAnywhere,['000010'],9684,0.10808485001325607,0.03428300470113754,0.0806659683585167,0.0667293593287468
test,dataset_7_keyframe_4,StereoAnywhere,['000010'],9180,0.104392871260643,0.0557686947286129,0.05599987134337425,0.059551358222961426
test,dataset_7_keyframe_4,StereoAnywhere,['000010'],8604,0.10972817242145538,0.0566239133477211,0.04685850441455841,0.05969810113310814
test,dataset_7_keyframe_4,StereoAnywhere,['000010'],7859,0.10492254793643951,0.05850496143102646,0.05048048496246338,0.06583629548549652
test,dataset_7_keyframe_4,StereoAnywhere,['000014'],6933,0.09831012040376663,0.056164782494306564,0.04684273898601532,0.06421656161546707
test,dataset_7_keyframe_4,StereoAnywhere,['000014'],6140,0.10192573070526123,0.06133555993437767,0.043759215623140335,0.05659611150622368
test,dataset_7_keyframe_4,StereoAnywhere,['000014'],5387,0.09926268458366394,0.06632217764854431,0.045069124549627304,0.05263536050915718
test,dataset_7_keyframe_4,StereoAnywhere,['000014'],4612,0.12663914263248444,0.07978582382202148,0.07775533199310303,0.06541641801595688
test,dataset_7_keyframe_4,StereoAnywhere,['000018'],3883,0.10715252161026001,0.07235627621412277,0.0628247857093811,0.07321261614561081
test,dataset_7_keyframe_4,StereoAnywhere,['000018'],3367,0.10892219841480255,0.08680260181427002,0.05897051841020584,0.05721897631883621
test,dataset_7_keyframe_4,StereoAnywhere,['000018'],2826,0.1041218563914299,0.07854090631008148,0.07341400533914566,0.06681749224662781
test,dataset_7_keyframe_4,StereoAnywhere,['000018'],2307,0.12311142683029175,0.07650139182806015,0.07894941419363022,0.07597607374191284
test,dataset_7_keyframe_4,StereoAnywhere,['000022'],1878,0.12729774415493011,0.08747834712266922,0.08508536964654922,0.08337898552417755
test,dataset_7_keyframe_4,StereoAnywhere,['000022'],1577,0.10083626210689545,0.04957429692149162,0.1053893119096756,0.058945246040821075
test,dataset_7_keyframe_4,StereoAnywhere,['000022'],1342,0.09358078241348267,0.030152734369039536,0.1005135327577591,0.053271371871232986
test,dataset_7_keyframe_4,StereoAnywhere,['000022'],1294,0.050855692476034164,0.0216318741440773,0.06533031165599823,0.04141376540064812
