mode,sequence,backbone,frame_id,threshold_cache_px,threshold_native_px,valid_count,coverage,epe,gain,harmful_update_rate,harmful_selected_fraction,clean_pixel_degradation
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000035,0.1,0.7111111111111111,5037,0.010919198393821716,0.12999048829078674,-0.0004737515118904412,0.0043676793575286865,0.4000000059604645,0.002763385185971856
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000035,0.5,3.5555555555555554,5037,0.0003970617544837296,0.13010430335998535,-0.0005875542992725968,0.0003970617544837296,1.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000036,0.01,0.07111111111111111,5052,0.30958035588264465,0.13648442924022675,-0.0014896600041538477,0.008907363750040531,0.028772378340363503,0.009938837960362434
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000036,0.05,0.35555555555555557,5052,0.08768804371356964,0.13619227707386017,-0.0011975105153396726,0.008907363750040531,0.10158013552427292,0.009938837960362434
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000036,0.1,0.7111111111111111,5052,0.022961203008890152,0.1353393942117691,-0.0003446157497819513,0.008907363750040531,0.38793104887008667,0.009938837960362434
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000036,0.5,3.5555555555555554,5052,0.0005938242538832128,0.13474470376968384,0.0002500691916793585,0.00019794140825979412,0.3333333432674408,0.0
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000037,0.01,0.07111111111111111,5075,0.31310343742370605,0.13309474289417267,-0.007507889531552792,0.03783251345157623,0.1208307147026062,0.054347824305295944
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000037,0.05,0.35555555555555557,5075,0.14384236931800842,0.1323208510875702,-0.006734006106853485,0.03783251345157623,0.26301369071006775,0.054347824305295944
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000037,0.1,0.7111111111111111,5075,0.04729064181447029,0.13006044924259186,-0.004473589826375246,0.03783251345157623,0.800000011920929,0.054347824305295944
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000037,0.5,3.5555555555555554,5075,0.0007881773635745049,0.1252942979335785,0.000292545766569674,0.0001970443408936262,0.25,0.00035063113318756223
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000038,0.01,0.07111111111111111,5089,0.17076046764850616,0.1358538120985031,-0.0009420533897355199,0.0015720180235803127,0.009205983951687813,0.0007958615315146744
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000038,0.05,0.35555555555555557,5089,0.03045785054564476,0.13572818040847778,-0.0008164350292645395,0.0015720180235803127,0.05161290243268013,0.0007958615315146744
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000038,0.1,0.7111111111111111,5089,0.004519551992416382,0.13475924730300903,0.0001525089901406318,0.0015720180235803127,0.3478260934352875,0.0007958615315146744
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000038,0.5,3.5555555555555554,5089,0.0,0.13491174578666687,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000039,0.01,0.07111111111111111,5128,0.32741808891296387,0.12761308252811432,-0.00904344953596592,0.0011700467439368367,0.0035735557321459055,0.0009858692064881325
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000039,0.05,0.35555555555555557,5128,0.08736349642276764,0.12313003838062286,-0.004560402594506741,0.0011700467439368367,0.013392857275903225,0.0009858692064881325
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000039,0.1,0.7111111111111111,5128,0.003315132576972246,0.118329256772995,0.00024037790717557073,0.0011700467439368367,0.3529411852359772,0.0009858692064881325
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000039,0.5,3.5555555555555554,5128,0.00019500780035741627,0.11846979707479477,9.98352697934024e-05,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000040,0.01,0.07111111111111111,5101,0.25034308433532715,0.12329192459583282,-0.0034607844427227974,0.005489119794219732,0.021926390007138252,0.0034153005108237267
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000040,0.05,0.35555555555555557,5101,0.025093119591474533,0.1210017129778862,-0.00117056118324399,0.005489119794219732,0.21875,0.0034153005108237267
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000040,0.1,0.7111111111111111,5101,0.009017840027809143,0.12064624577760696,-0.0008150984067469835,0.005489119794219732,0.6086956262588501,0.0034153005108237267
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000040,0.5,3.5555555555555554,5101,0.0007841599872335792,0.12004232406616211,-0.00021117764117661864,0.0003920799936167896,0.5,0.0
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000041,0.01,0.07111111111111111,5095,0.28694799542427063,0.1325034648180008,-0.0012619391782209277,0.008439647033810616,0.029411764815449715,0.012199921533465385
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000041,0.05,0.35555555555555557,5095,0.03395485877990723,0.1326584815979004,-0.0014169657370075583,0.008439647033810616,0.24855491518974304,0.012199921533465385
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000041,0.1,0.7111111111111111,5095,0.014916584827005863,0.13237081468105316,-0.0011292865965515375,0.008439647033810616,0.5657894611358643,0.012199921533465385
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000041,0.5,3.5555555555555554,5095,0.0009813542710617185,0.13146346807479858,-0.0002219376910943538,0.0003925416967831552,0.4000000059604645,0.00039354583714157343
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000042,0.01,0.07111111111111111,5047,0.33564493060112,0.13086436688899994,0.0005008403677493334,0.0011888250010088086,0.0035419126506894827,0.0007739937864243984
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000042,0.05,0.35555555555555557,5047,0.09134139120578766,0.12920963764190674,0.002155568217858672,0.0011888250010088086,0.013015184551477432,0.0007739937864243984
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000042,0.1,0.7111111111111111,5047,0.01743610017001629,0.12931892275810242,0.002046281471848488,0.0011888250010088086,0.06818182021379471,0.0007739937864243984
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000042,0.5,3.5555555555555554,5047,0.0,0.13136522471904755,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000043,0.01,0.07111111111111111,4965,0.3015105724334717,0.12601038813591003,0.0005124803865328431,0.007653574924916029,0.025384102016687393,0.010997643694281578
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000043,0.05,0.35555555555555557,4965,0.09768378734588623,0.1252228021621704,0.001300071831792593,0.007653574924916029,0.07835051417350769,0.010997643694281578
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000043,0.1,0.7111111111111111,4965,0.02537764422595501,0.1259269416332245,0.0005959338159300387,0.007653574924916029,0.30158731341362,0.010997643694281578
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000043,0.5,3.5555555555555554,4965,0.00020140987180639058,0.12638705968856812,0.00013581974781118333,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000044,0.01,0.07111111111111111,4985,0.27983951568603516,0.12205718457698822,-0.0013563199900090694,0.004012036137282848,0.01433691754937172,0.004152249079197645
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000044,0.05,0.35555555555555557,4985,0.05957873538136482,0.12016136199235916,0.0005395099287852645,0.004012036137282848,0.06734006851911545,0.004152249079197645
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000044,0.1,0.7111111111111111,4985,0.01885657012462616,0.11917811632156372,0.001522744307294488,0.004012036137282848,0.21276596188545227,0.004152249079197645
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000044,0.5,3.5555555555555554,4985,0.00020060180395375937,0.1205933690071106,0.00010749544890131801,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000045,0.01,0.07111111111111111,4914,0.3542938530445099,0.11921712756156921,-0.0024096474517136812,0.010175010189414024,0.02871912717819214,0.007389990147203207
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000045,0.05,0.35555555555555557,4914,0.09340659528970718,0.117351233959198,-0.0005437454674392939,0.010175010189414024,0.10893246531486511,0.007389990147203207
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000045,0.1,0.7111111111111111,4914,0.028490029275417328,0.11700265854597092,-0.00019517555483616889,0.010175010189414024,0.3571428656578064,0.007389990147203207
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000045,0.5,3.5555555555555554,4914,0.0008140008430927992,0.11661241203546524,0.00019505686941556633,0.0002035002107731998,0.25,0.0
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000046,0.01,0.07111111111111111,4962,0.24284562468528748,0.11686696112155914,-0.0005075268563814461,0.0014107214519754052,0.005809128750115633,0.0
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000046,0.05,0.35555555555555557,4962,0.010479644872248173,0.11663475632667542,-0.0002753180160652846,0.0014107214519754052,0.13461539149284363,0.0
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000046,0.1,0.7111111111111111,4962,0.0028214429039508104,0.11640991270542145,-5.048784805694595e-05,0.0014107214519754052,0.5,0.0
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000046,0.5,3.5555555555555554,4962,0.0004030632844660431,0.11640753597021103,-4.809751408174634e-05,0.00020153164223302156,0.5,0.0
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000047,0.01,0.07111111111111111,4926,0.33901745080947876,0.12121324241161346,-0.0010289400815963745,0.0032480715308338404,0.009580838494002819,0.0023094688076525927
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000047,0.05,0.35555555555555557,4926,0.05521721392869949,0.1208675280213356,-0.0006832185899838805,0.0032480715308338404,0.05882352963089943,0.0023094688076525927
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000047,0.1,0.7111111111111111,4926,0.006699147168546915,0.12035198509693146,-0.00016767902707215399,0.0032480715308338404,0.4848484992980957,0.0023094688076525927
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000047,0.5,3.5555555555555554,4926,0.0,0.12018432468175888,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000048,0.01,0.07111111111111111,4911,0.5347179770469666,0.114458367228508,0.002610457595437765,0.02219507284462452,0.04150799661874771,0.022630231454968452
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000048,0.05,0.35555555555555557,4911,0.22643046081066132,0.1152903363108635,0.00177848432213068,0.02219507284462452,0.09802158176898956,0.022630231454968452
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000048,0.1,0.7111111111111111,4911,0.06923233717679977,0.11735321581363678,-0.0002844066184479743,0.02219507284462452,0.32058823108673096,0.022630231454968452
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000048,0.5,3.5555555555555554,4911,0.001628996105864644,0.11814136803150177,-0.001072544138878584,0.001628996105864644,1.0,0.00042698546894825995
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000049,0.01,0.07111111111111111,4918,0.35054901242256165,0.12038790434598923,0.0032536101061850786,0.008133387193083763,0.02320185676217079,0.003215434029698372
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000049,0.05,0.35555555555555557,4918,0.10065066814422607,0.12037619203329086,0.003265318227931857,0.008133387193083763,0.08080808073282242,0.003215434029698372
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000049,0.1,0.7111111111111111,4918,0.03151687607169151,0.12325280904769897,0.00038871419383212924,0.008133387193083763,0.25806450843811035,0.003215434029698372
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000049,0.5,3.5555555555555554,4918,0.0006100040627643466,0.12401140481233597,-0.0003698848304338753,0.0006100040627643466,1.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000050,0.01,0.07111111111111111,4927,0.3147960305213928,0.11933541297912598,-0.0012119119055569172,0.0038563020061701536,0.012250160798430443,0.006688963156193495
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000050,0.05,0.35555555555555557,4927,0.04120154306292534,0.11896991729736328,-0.0008464058046229184,0.0038563020061701536,0.09359605610370636,0.006688963156193495
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000050,0.1,0.7111111111111111,4927,0.007915567606687546,0.11812751740217209,-4.003709364042152e-06,0.0038563020061701536,0.4871794879436493,0.006688963156193495
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000050,0.5,3.5555555555555554,4927,0.0002029632596531883,0.1180216372013092,0.00010187533189309761,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000051,0.01,0.07111111111111111,4967,0.26756593585014343,0.13064227998256683,-0.0008997574914246798,0.006442520767450333,0.024078253656625748,0.0018621974159032106
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000051,0.05,0.35555555555555557,4967,0.026575397700071335,0.13067476451396942,-0.0009322385303676128,0.006442520767450333,0.24242424964904785,0.0018621974159032106
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000051,0.1,0.7111111111111111,4967,0.010469095781445503,0.13043548166751862,-0.0006929694791324437,0.006442520767450333,0.6153846383094788,0.0018621974159032106
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000051,0.5,3.5555555555555554,4967,0.0006039863219484687,0.129628524184227,0.00011399586219340563,0.0002013287739828229,0.3333333432674408,0.0
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000052,0.01,0.07111111111111111,5026,0.39992040395736694,0.14756999909877777,0.00615353649482131,0.01213688775897026,0.03034825809299946,0.02512562833726406
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000052,0.05,0.35555555555555557,5026,0.14604058861732483,0.14947837591171265,0.004245166666805744,0.01213688775897026,0.08310626447200775,0.02512562833726406
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000052,0.1,0.7111111111111111,5026,0.05411858484148979,0.1515897512435913,0.0021337815560400486,0.01213688775897026,0.2242647111415863,0.02512562833726406
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000052,0.5,3.5555555555555554,5026,0.0,0.15372353792190552,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000053,0.01,0.07111111111111111,5050,0.31207922101020813,0.13430660963058472,-0.00204339437186718,0.004950494971126318,0.01586294360458851,0.0013339262222871184
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000053,0.05,0.35555555555555557,5050,0.04356435686349869,0.13268044590950012,-0.00041723204776644707,0.004950494971126318,0.11363636702299118,0.0013339262222871184
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000053,0.1,0.7111111111111111,5050,0.007128712721168995,0.13281504809856415,-0.0005518401158042252,0.004950494971126318,0.6944444179534912,0.0013339262222871184
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000053,0.5,3.5555555555555554,5050,0.0,0.1322632133960724,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000054,0.01,0.07111111111111111,5118,0.4224306344985962,0.1505308449268341,0.00868920423090458,0.02071121521294117,0.0490286760032177,0.04098360612988472
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000054,0.05,0.35555555555555557,5118,0.15689723193645477,0.15572988986968994,0.0034901669714599848,0.02071121521294117,0.132004976272583,0.04098360612988472
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000054,0.1,0.7111111111111111,5118,0.053731925785541534,0.1588648110628128,0.0003552476118784398,0.02071121521294117,0.38545453548431396,0.04098360612988472
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000054,0.5,3.5555555555555554,5118,0.0,0.15922003984451294,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000055,0.01,0.07111111111111111,5178,0.3605639338493347,0.14904145896434784,-0.002110311295837164,0.00888373889029026,0.024638457223773003,0.006744328420609236
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000055,0.05,0.35555555555555557,5178,0.1135573610663414,0.14576847851276398,0.00116267881821841,0.00888373889029026,0.07823128998279572,0.006744328420609236
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000055,0.1,0.7111111111111111,5178,0.014677481725811958,0.14794452488422394,-0.0010133660398423672,0.00888373889029026,0.6052631735801697,0.006744328420609236
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000055,0.5,3.5555555555555554,5178,0.00019312475342303514,0.14707164466381073,-0.00014048554294276983,0.00019312475342303514,1.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000056,0.01,0.07111111111111111,5170,0.32669246196746826,0.16460762917995453,-0.0004806869837921113,0.004835589788854122,0.014801657758653164,0.011757021769881248
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000056,0.05,0.35555555555555557,5170,0.0640232115983963,0.16308683156967163,0.0010401132749393582,0.004835589788854122,0.07552870362997055,0.011757021769881248
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000056,0.1,0.7111111111111111,5170,0.010638297535479069,0.16423696279525757,-0.00011000854283338413,0.004835589788854122,0.4545454680919647,0.011757021769881248
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000056,0.5,3.5555555555555554,5170,0.0,0.1641269475221634,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000057,0.01,0.07111111111111111,5144,0.3368973433971405,0.17364412546157837,0.004737864248454571,0.0066096424125134945,0.019619157537817955,0.013254786841571331
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000057,0.05,0.35555555555555557,5144,0.09272939711809158,0.1740470677614212,0.004334921017289162,0.0066096424125134945,0.07127882540225983,0.013254786841571331
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000057,0.1,0.7111111111111111,5144,0.036936234682798386,0.17567960917949677,0.002702360739931464,0.0066096424125134945,0.17894737422466278,0.013254786841571331
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000057,0.5,3.5555555555555554,5144,0.00019440124742686749,0.17851383984088898,-0.00013185177522245795,0.00019440124742686749,1.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_1,S2M2-S,000058,0.01,0.07111111111111111,5207,0.3397349715232849,0.1725938767194748,0.0020024580880999565,0.0003840983263216913,0.0011305822990834713,0.0
