combination,flow_model,backbone,sequence_id,current_frame,previous_frame,coverage_threshold,epe_raw_common_cache_px,epe_candidate_common_cache_px,common_valid_count,common_valid_ratio,epe_raw_native_px,epe_aligned_native_px,native_valid_count,native_valid_ratio,boundary_epe_raw_common_cache_px,boundary_epe_candidate_common_cache_px,fb_consistency_mean_px,fb_valid_ratio_lt1px,aligned_better_frame,aligned_better_pixel_ratio,clean_pixel_degradation_ratio,temporal_disagreement_px,notes,flow_model_for_warp,k,method,selected_ages,weights,memory_epe_cache_px,epe_memory_native_px,improves_over_raw,oracle_best_memory_per_pixel_epe,oracle_raw_or_memory_per_pixel_epe,oracle_best_memory_per_region_epe,oracle_gain_over_raw,status
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_7_keyframe_4,001100,,0.05,22.246225357055664,22.12281036376953,11530,0.44483024691358025,8.006447792053223,,111894,0.08536834716796875,,,,,,,0.0008673027041368186,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3337;0.3334;0.3329,22.12281036376953,8.117118835449219,True,21.572120666503906,21.55319595336914,21.641202926635742,0.696319580078125,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_7_keyframe_4,001100,,0.25,10.7223539352417,10.637372970581055,2693,0.1038966049382716,8.006447792053223,,111894,0.08536834716796875,,,,,,,0.003713330952450633,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3337;0.3334;0.3329,10.637372970581055,8.117118835449219,True,10.237449645996094,10.205397605895996,10.39590072631836,0.5169563293457031,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_7_keyframe_4,001100,,0.5,4.729438781738281,4.836881637573242,252,0.009722222222222222,8.006447792053223,,111894,0.08536834716796875,,,,,,,0.0357142873108387,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3337;0.3334;0.3329,4.836881637573242,8.117118835449219,False,4.056590557098389,3.908647298812866,4.469233512878418,0.820791482925415,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_7_keyframe_4,001100,,0.9,,,0,0.0,8.006447792053223,,111894,0.08536834716796875,,,,,,,,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3337;0.3334;0.3329,,8.117118835449219,False,,,,,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_7_keyframe_4,001100,,0.05,22.249515533447266,22.05809211730957,11542,0.4452932098765432,8.03166389465332,,111963,0.08542098999023437,,,,,,,0.0008664009510539472,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2016;0.2014;0.2011;0.1993;0.1965,22.05809211730957,7.825886249542236,True,21.572120666503906,21.55319595336914,21.641202926635742,0.696319580078125,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_7_keyframe_4,001100,,0.25,10.7223539352417,10.702601432800293,2693,0.1038966049382716,8.03166389465332,,111963,0.08542098999023437,,,,,,,0.003713330952450633,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2016;0.2014;0.2011;0.1993;0.1965,10.702601432800293,7.825886249542236,True,10.237449645996094,10.205397605895996,10.39590072631836,0.5169563293457031,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_7_keyframe_4,001100,,0.5,4.729438781738281,5.031510353088379,252,0.009722222222222222,8.03166389465332,,111963,0.08542098999023437,,,,,,,0.0357142873108387,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2016;0.2014;0.2011;0.1993;0.1965,5.031510353088379,7.825886249542236,False,4.056590557098389,3.908647298812866,4.469233512878418,0.820791482925415,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_7_keyframe_4,001100,,0.9,,,0,0.0,8.03166389465332,,111963,0.08542098999023437,,,,,,,,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2016;0.2014;0.2011;0.1993;0.1965,,7.825886249542236,False,,,,,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.05,22.466800689697266,22.492170333862305,11530,0.44483024691358025,6.907523155212402,,111894,0.08536834716796875,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,22.492170333862305,7.312655448913574,False,22.013368606567383,22.008676528930664,22.018104553222656,0.4656486511230469,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.25,10.794519424438477,10.909236907958984,2693,0.1038966049382716,6.907523155212402,,111894,0.08536834716796875,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,10.909236907958984,7.312655448913574,False,10.62769889831543,10.612256050109863,10.706375122070312,0.18226337432861328,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.5,4.9268364906311035,5.146615028381348,252,0.009722222222222222,6.907523155212402,,111894,0.08536834716796875,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,5.146615028381348,7.312655448913574,False,4.78570556640625,4.7370171546936035,4.933557987213135,0.1898193359375,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.9,,,0,0.0,6.907523155212402,,111894,0.08536834716796875,,,,,,,,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,,7.312655448913574,False,,,,,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.05,22.466800689697266,22.43248176574707,11530,0.44483024691358025,6.907523155212402,,111894,0.08536834716796875,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3342;0.3338;0.3320,22.43248176574707,6.854122161865234,True,22.013368606567383,22.008676528930664,22.018104553222656,0.4656486511230469,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.25,10.794519424438477,10.837244987487793,2693,0.1038966049382716,6.907523155212402,,111894,0.08536834716796875,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3342;0.3338;0.3320,10.837244987487793,6.854122161865234,False,10.62769889831543,10.612256050109863,10.706375122070312,0.18226337432861328,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.5,4.9268364906311035,5.052781105041504,252,0.009722222222222222,6.907523155212402,,111894,0.08536834716796875,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3342;0.3338;0.3320,5.052781105041504,6.854122161865234,False,4.78570556640625,4.7370171546936035,4.933557987213135,0.1898193359375,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.9,,,0,0.0,6.907523155212402,,111894,0.08536834716796875,,,,,,,,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3342;0.3338;0.3320,,6.854122161865234,False,,,,,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.05,22.47432518005371,22.365337371826172,11542,0.4452932098765432,6.914803504943848,,111963,0.08542098999023437,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2020;0.2018;0.2007;0.1993;0.1963,22.365337371826172,6.5513997077941895,True,22.013368606567383,22.008676528930664,22.018104553222656,0.4656486511230469,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.25,10.794519424438477,10.818380355834961,2693,0.1038966049382716,6.914803504943848,,111963,0.08542098999023437,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2020;0.2018;0.2007;0.1993;0.1963,10.818380355834961,6.5513997077941895,False,10.62769889831543,10.612256050109863,10.706375122070312,0.18226337432861328,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.5,4.9268364906311035,5.069174289703369,252,0.009722222222222222,6.914803504943848,,111963,0.08542098999023437,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2020;0.2018;0.2007;0.1993;0.1963,5.069174289703369,6.5513997077941895,False,4.78570556640625,4.7370171546936035,4.933557987213135,0.1898193359375,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_7_keyframe_4,001100,,0.9,,,0,0.0,6.914803504943848,,111963,0.08542098999023437,,,,,,,,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2020;0.2018;0.2007;0.1993;0.1963,,6.5513997077941895,False,,,,,
E_EndoStreamDepth_temporal_state_only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pass
E_EndoStreamDepth_temporal_state_only,,,,,,,,,,,,,,,,,,,,,,,ModuleNotFoundError: No module named 'mamba_ssm',,,,,,,,,,,,,blocked
E_EndoStreamDepth_temporal_state_only,,,,,,,,,,,,,,,,,,,,,,,ModuleNotFoundError: No module named 'xlstm',,,,,,,,,,,,,blocked
F_BiDA_alignment_plus_EndoStreamDepth_state,,,,,,,,,,,,,,,,,,,,,,,actual EndoStreamDepth state did not instantiate; see endostreamdepth_probe.csv,,,,,,,,,,,,,blocked
G_BiDA_alignment_plus_PPMStereo_memory_plus_EndoStreamDepth_state,,,,,,,,,,,,,,,,,,,,,,,actual EndoStreamDepth state did not instantiate; see endostreamdepth_probe.csv,,,,,,,,,,,,,blocked
