clip_id,sequence_id,frame_id,target_path,target_shape,gt_full_shape,valid_pixels,target_valid_pct,gt_full_valid_pct,gt_downsample_coverage_gt0_pct,gt_downsample_coverage_gt50_pct,raw_mae_npz_vs_gt_masked,oracle_no_flow_mae_npz_vs_gt_masked,oracle_all_mae_npz_vs_gt_masked,raw_mae_npz_vs_gt_plain,oracle_all_mae_npz_vs_gt_plain,oracle_all_violation_pct_masked,oracle_no_flow_violation_pct_masked,delta_all_reconstruction_mae,delta_all_reconstruction_max_abs,delta_no_flow_reconstruction_mae,raw_from_all_vs_raw_from_no_flow_mae,label_invalid_255_valid_pct,label_unique_values,frame_csv_raw_mae,frame_csv_oracle_all_mae,frame_csv_oracle_no_flow_mae,frame_csv_raw_minus_npz_masked,frame_csv_oracle_all_minus_npz_masked,frame_csv_raw_minus_npz_plain,frame_csv_oracle_all_minus_npz_plain,raw_nan_count,raw_inf_count,raw_zero_valid_pct,raw_finite_pct,oracle_all_nan_count,oracle_all_inf_count,oracle_all_zero_valid_pct,oracle_all_finite_pct,oracle_no_flow_nan_count,oracle_no_flow_inf_count,oracle_no_flow_zero_valid_pct,oracle_no_flow_finite_pct,delta_all_nan_count,delta_all_inf_count,delta_all_zero_valid_pct,delta_all_finite_pct,gt_masked_nan_count,gt_masked_inf_count,gt_masked_zero_valid_pct,gt_masked_finite_pct
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000591,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000591.npz,"(256, 320)","(1024, 1280)",27160,33.154296875,14.951171875,45.059814453125,4.79248046875,3.490823984146118,3.4263691902160645,2.8110814094543457,37.91019058227539,38.45417785644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,3.490823984146118,2.8110814094543457,3.4263691902160645,0.0,0.0,-34.41936659812927,-35.64309644699097,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,21.443298969072163,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000592,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000592.npz,"(256, 320)","(1024, 1280)",27066,33.03955078125,14.908828735351562,44.993896484375,4.832763671875,3.324950933456421,3.263462543487549,2.6078059673309326,38.07423400878906,38.65863037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,3.324950933456421,2.6078059673309326,3.263462543487549,0.0,0.0,-34.74928307533264,-36.05082440376282,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,19.777580728589374,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000593,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000593.npz,"(256, 320)","(1024, 1280)",26924,32.8662109375,14.80873107910156,44.791259765625,4.676513671875,3.1273653507232666,3.066441535949707,2.492690086364746,38.52295684814453,39.03648376464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,3.1273653507232666,2.492690086364746,3.066441535949707,0.0,0.0,-35.395591497421265,-36.54379367828369,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,19.789035804486705,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000594,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000594.npz,"(256, 320)","(1024, 1280)",26813,32.730712890625,14.781494140625002,44.716796875,4.78515625,2.9233126640319824,2.859668016433716,2.3154382705688477,38.4421272277832,38.947059631347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.9233126640319824,2.3154382705688477,2.859668016433716,0.0,0.0,-35.51881456375122,-36.63162136077881,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,20.314772684891658,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000595,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000595.npz,"(256, 320)","(1024, 1280)",26761,32.667236328125,14.705352783203123,44.5263671875,4.76318359375,2.934727668762207,2.8473000526428223,2.262244939804077,37.91764450073242,38.51861572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.934727668762207,2.262244939804077,2.8473000526428223,0.0,0.0,-34.982916831970215,-36.25637078285217,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,18.07481035835731,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000596,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000596.npz,"(256, 320)","(1024, 1280)",26476,32.3193359375,14.562835693359375,44.251708984375,4.613037109375,2.8716585636138916,2.759626626968384,2.236813545227051,38.050785064697266,38.58723831176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.8716585636138916,2.236813545227051,2.759626626968384,0.0,0.0,-35.179126501083374,-36.35042476654053,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,17.74059525608098,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000597,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000597.npz,"(256, 320)","(1024, 1280)",26186,31.96533203125,14.44541931152344,43.9501953125,4.539794921875,2.7947239875793457,2.6697239875793457,2.172529458999634,38.12271499633789,38.62123489379883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.7947239875793457,2.172529458999634,2.6697239875793457,0.0,0.0,-35.327991008758545,-36.448705434799194,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,21.92010998243336,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000598,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000598.npz,"(256, 320)","(1024, 1280)",26072,31.826171874999996,14.339752197265627,43.61328125,4.5751953125,2.9912467002868652,2.852620840072632,2.283701181411743,38.22290802001953,38.809234619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.9912467002868652,2.283701181411743,2.852620840072632,0.0,0.0,-35.231661319732666,-36.52553343772888,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,16.093893832463944,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000599,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000599.npz,"(256, 320)","(1024, 1280)",25769,31.456298828125,14.142837524414062,43.20556640625,4.349365234375,2.8791134357452393,2.76013445854187,2.275547981262207,38.09886169433594,38.5667610168457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.8791134357452393,2.275547981262207,2.76013445854187,0.0,0.0,-35.2197482585907,-36.291213035583496,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,20.528542046645192,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000600,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000600.npz,"(256, 320)","(1024, 1280)",25328,30.917968750000004,13.94813537597656,42.75634765625,4.3603515625,2.890380620956421,2.78930926322937,2.2956745624542236,37.99904251098633,38.4743766784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.890380620956421,2.2956745624542236,2.78930926322937,0.0,0.0,-35.10866189002991,-36.17870211601257,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,22.804801010739105,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000601,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000601.npz,"(256, 320)","(1024, 1280)",25100,30.6396484375,13.817291259765623,42.39990234375,4.2919921875,2.879800796508789,2.7762575149536133,2.222472667694092,37.48210906982422,38.05308532714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.879800796508789,2.222472667694092,2.7762575149536133,0.0,0.0,-34.60230827331543,-35.830612659454346,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,18.219123505976096,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000602,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000602.npz,"(256, 320)","(1024, 1280)",24789,30.260009765625,13.681564331054688,42.02392578125,4.32861328125,2.6385254859924316,2.543233633041382,2.126469850540161,37.369319915771484,37.7738037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.6385254859924316,2.126469850540161,2.543233633041382,0.0,0.0,-34.73079442977905,-35.64733386039734,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,27.165274920327565,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000603,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000603.npz,"(256, 320)","(1024, 1280)",24498,29.904785156250004,13.49494934082031,41.680908203125,4.1455078125,2.5135865211486816,2.4035840034484863,2.023603916168213,38.13862991333008,38.45552062988281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.5135865211486816,2.023603916168213,2.4035840034484863,0.0,0.0,-35.6250433921814,-36.4319167137146,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,32.36182545513919,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000604,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000604.npz,"(256, 320)","(1024, 1280)",24195,29.534912109375,13.33915710449219,41.35009765625,4.049072265625,2.5862743854522705,2.46539306640625,1.929831862449646,37.6009521484375,38.136558532714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.5862743854522705,1.929831862449646,2.46539306640625,0.0,0.0,-35.01467776298523,-36.2067266702652,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,21.14486464145485,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000605,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000605.npz,"(256, 320)","(1024, 1280)",23958,29.245605468750004,13.201675415039062,40.989990234375,3.90380859375,2.3707854747772217,2.1858551502227783,1.7954493761062622,38.063594818115234,38.382667541503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.3707854747772217,1.7954493761062622,2.1858551502227783,0.0,0.0,-35.69280934333801,-36.587218165397644,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,27.965606478003174,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000606,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000606.npz,"(256, 320)","(1024, 1280)",23681,28.907470703125,13.035125732421877,40.599365234375,3.829345703125,2.3959555625915527,2.211212396621704,1.7520784139633179,38.213531494140625,38.6109619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.3959555625915527,1.7520784139633179,2.211212396621704,0.0,0.0,-35.81757593154907,-36.85888350009918,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,26.5487099362358,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000607,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000607.npz,"(256, 320)","(1024, 1280)",23432,28.603515624999996,12.871780395507812,40.26611328125,3.69873046875,2.2848455905914307,2.1233315467834473,1.7592555284500122,37.78963851928711,38.019256591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.2848455905914307,1.7592555284500122,2.1233315467834473,0.0,0.0,-35.50479292869568,-36.26000106334686,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,25.665756230795495,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000608,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000608.npz,"(256, 320)","(1024, 1280)",23157,28.267822265624996,12.713775634765625,39.996337890625,3.63525390625,2.2432432174682617,2.0687925815582275,1.682975172996521,37.632564544677734,37.89572525024414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.2432432174682617,1.682975172996521,2.0687925815582275,0.0,0.0,-35.38932132720947,-36.21275007724762,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,28.004491082610013,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000609,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000609.npz,"(256, 320)","(1024, 1280)",22799,27.830810546875,12.582778930664062,39.649658203125,3.543701171875,2.2710466384887695,2.1044795513153076,1.728178858757019,36.98859786987305,37.22956466674805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.2710466384887695,1.728178858757019,2.1044795513153076,0.0,0.0,-34.71755123138428,-35.50138580799103,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,29.953068117022674,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000610,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000610.npz,"(256, 320)","(1024, 1280)",22499,27.464599609375,12.434616088867188,39.359130859375,3.48876953125,2.2052953243255615,2.070436477661133,1.694319725036621,37.34598159790039,37.61416244506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.2052953243255615,1.694319725036621,2.070436477661133,0.0,0.0,-35.14068627357483,-35.91984272003174,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,29.36130494688653,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000611,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000611.npz,"(256, 320)","(1024, 1280)",22270,27.18505859375,12.301559448242188,39.12109375,3.336181640625,2.1891865730285645,2.0415384769439697,1.7383980751037598,36.61671447753906,36.82395553588867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.1891865730285645,1.7383980751037598,2.0415384769439697,0.0,0.0,-34.4275279045105,-35.08555746078491,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,28.643915581499773,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000612,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000612.npz,"(256, 320)","(1024, 1280)",22168,27.060546875000004,12.209701538085938,38.887939453125,3.2458496093749996,2.313349962234497,2.1592159271240234,1.804195523262024,36.9848747253418,37.271759033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.313349962234497,1.804195523262024,2.1592159271240234,0.0,0.0,-34.6715247631073,-35.4675635099411,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,30.2192349332371,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000613,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000613.npz,"(256, 320)","(1024, 1280)",21960,26.806640625,12.101669311523438,38.590087890625,3.15185546875,2.42230486869812,2.2654712200164795,1.8624529838562012,36.60514450073242,36.918880462646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.42230486869812,1.8624529838562012,2.2654712200164795,0.0,0.0,-34.1828396320343,-35.05642747879028,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,28.173952641165755,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000614,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000614.npz,"(256, 320)","(1024, 1280)",21875,26.702880859375,12.014923095703125,38.505859375,3.08349609375,2.5659327507019043,2.379148483276367,1.873927116394043,36.56061553955078,37.00364303588867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.5659327507019043,1.873927116394043,2.379148483276367,0.0,0.0,-33.99468278884888,-35.12971591949463,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,18.88,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000615,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000615.npz,"(256, 320)","(1024, 1280)",21681,26.466064453125,11.911392211914062,38.271484375,3.046875,2.53844952583313,2.377659320831299,1.8641754388809204,36.58185958862305,36.97142791748047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.53844952583313,1.8641754388809204,2.377659320831299,0.0,0.0,-34.04341006278992,-35.10725247859955,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,17.167104838337714,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000616,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000616.npz,"(256, 320)","(1024, 1280)",21502,26.247558593749996,11.827239990234375,37.984619140625,2.9541015625,2.3363699913024902,2.15716552734375,1.7360856533050537,36.605838775634766,36.85955047607422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.3363699913024902,1.7360856533050537,2.15716552734375,0.0,0.0,-34.269468784332275,-35.123464822769165,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,23.1187796484048,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000617,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000617.npz,"(256, 320)","(1024, 1280)",21280,25.9765625,11.683731079101562,37.686767578125,2.8759765625,2.25526762008667,2.0193095207214355,1.6416676044464111,36.13228225708008,36.28791427612305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.25526762008667,1.6416676044464111,2.0193095207214355,0.0,0.0,-33.87701463699341,-34.646246671676636,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,27.25563909774436,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000618,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000618.npz,"(256, 320)","(1024, 1280)",21161,25.831298828125,11.617431640625,37.5048828125,2.8955078125,2.31732177734375,2.075212001800537,1.596157193183899,36.16792678833008,36.463294982910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.31732177734375,1.596157193183899,2.075212001800537,0.0,0.0,-33.85060501098633,-34.86713778972626,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,24.006426917442464,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000619,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000619.npz,"(256, 320)","(1024, 1280)",21046,25.69091796875,11.499557495117188,37.28515625,2.79052734375,2.2873318195343018,2.0831260681152344,1.593804955482483,36.689002990722656,37.00699234008789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.2873318195343018,1.593804955482483,2.0831260681152344,0.0,0.0,-34.401671171188354,-35.41318738460541,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,19.737717380975006,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000620,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000620.npz,"(256, 320)","(1024, 1280)",20901,25.513916015625,11.401138305664062,37.017822265625,2.65869140625,2.380048990249634,2.2005107402801514,1.635883092880249,36.191436767578125,36.628868103027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.380048990249634,1.635883092880249,2.2005107402801514,0.0,0.0,-33.81138777732849,-34.992985010147095,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,14.999282330988947,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000621,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000621.npz,"(256, 320)","(1024, 1280)",20764,25.3466796875,11.276397705078125,36.763916015625,2.55859375,2.3796024322509766,2.2114131450653076,1.6565569639205933,36.15963363647461,36.61396408081055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.3796024322509766,1.6565569639205933,2.2114131450653076,0.0,0.0,-33.78003120422363,-34.957407116889954,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,12.801001733769986,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000622,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000622.npz,"(256, 320)","(1024, 1280)",20429,24.937744140625,11.133575439453125,36.497802734375,2.467041015625,2.1652615070343018,1.9972556829452515,1.6234534978866577,36.655723571777344,36.861507415771484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.1652615070343018,1.6234534978866577,1.9972556829452515,0.0,0.0,-34.49046206474304,-35.23805391788483,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,28.298007734103482,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000623,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000623.npz,"(256, 320)","(1024, 1280)",20301,24.781494140625,11.056900024414062,36.23046875,2.4267578125,2.198835611343384,2.058445453643799,1.6096867322921753,35.934326171875,36.2559700012207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.198835611343384,1.6096867322921753,2.058445453643799,0.0,0.0,-33.735490560531616,-34.64628326892853,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,24.895325353430866,100.0,0,0,0.0,100.0
dataset_7_keyframe_1_000540_000639,dataset_7_keyframe_1,000624,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_7_keyframe_1_000540_000639/targets/000624.npz,"(256, 320)","(1024, 1280)",20197,24.654541015625,10.956039428710938,36.0009765625,2.39990234375,2.2537412643432617,2.0805487632751465,1.6084179878234863,36.00642395019531,36.353355407714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|1|2|3|4|255,2.2537412643432617,1.6084179878234863,2.0805487632751465,0.0,0.0,-33.75268268585205,-34.74493741989136,0,0,0.0,100.0,0,0,0.0,100.0,0,0,0.0,100.0,0,0,26.523741149675693,100.0,0,0,0.0,100.0
