config,frame_index,modified_pixel_ratio,raw_mae,refined_mae,sequence_id
faithful_shuffled_existing,66,0.9658122658729553,1.6108229160308838,1.5639110803604126,dataset_3_keyframe_2
faithful_shuffled_existing,67,0.9707819819450378,1.4398263692855835,1.3788740634918213,dataset_3_keyframe_2
faithful_shuffled_existing,68,0.969298779964447,1.4185833930969238,1.3708765506744385,dataset_3_keyframe_2
faithful_shuffled_existing,69,0.9718374013900757,1.4971219301223755,1.4436454772949219,dataset_3_keyframe_2
faithful_shuffled_existing,70,0.9663781523704529,1.5184146165847778,1.4756619930267334,dataset_3_keyframe_2
faithful_shuffled_existing,71,0.9706456065177917,1.4832854270935059,1.4470642805099487,dataset_3_keyframe_2
faithful_shuffled_existing,72,0.9647125601768494,1.492046594619751,1.4553457498550415,dataset_3_keyframe_2
faithful_shuffled_existing,73,0.9621701836585999,1.4657295942306519,1.4255738258361816,dataset_3_keyframe_2
faithful_shuffled_existing,74,0.9744499325752258,1.5390182733535767,1.4849801063537598,dataset_3_keyframe_2
faithful_shuffled_existing,75,0.9669227004051208,1.603724479675293,1.544880986213684,dataset_3_keyframe_2
faithful_shuffled_existing,76,0.9632837176322937,1.6820085048675537,1.6192779541015625,dataset_3_keyframe_2
faithful_shuffled_existing,77,0.9658932089805603,1.7992936372756958,1.7275837659835815,dataset_3_keyframe_2
faithful_shuffled_existing,78,0.9651098847389221,1.8335944414138794,1.7537347078323364,dataset_3_keyframe_2
faithful_shuffled_existing,79,0.9650315046310425,1.8787986040115356,1.7848577499389648,dataset_3_keyframe_2
faithful_shuffled_existing,80,0.9627830386161804,1.8572311401367188,1.7674307823181152,dataset_3_keyframe_2
faithful_shuffled_existing,81,0.9593489170074463,1.8266065120697021,1.743837594985962,dataset_3_keyframe_2
faithful_shuffled_existing,82,0.9661635160446167,1.7354103326797485,1.6698188781738281,dataset_3_keyframe_2
faithful_shuffled_existing,83,0.9677299857139587,1.700977087020874,1.6349823474884033,dataset_3_keyframe_2
faithful_shuffled_existing,84,0.9730845093727112,1.6649093627929688,1.6059434413909912,dataset_3_keyframe_2
faithful_shuffled_existing,85,0.9550373554229736,1.5862303972244263,1.5189218521118164,dataset_3_keyframe_2
faithful_shuffled_existing,86,0.9647892117500305,1.5879381895065308,1.5376595258712769,dataset_3_keyframe_2
faithful_shuffled_existing,87,0.9656233787536621,1.6040565967559814,1.554638147354126,dataset_3_keyframe_2
faithful_shuffled_existing,88,0.9487932920455933,1.6359845399856567,1.5841213464736938,dataset_3_keyframe_2
faithful_shuffled_existing,89,0.9641572833061218,1.7049869298934937,1.6512104272842407,dataset_3_keyframe_2
faithful_shuffled_existing,90,0.9448763728141785,1.7130340337753296,1.6733494997024536,dataset_3_keyframe_2
faithful_shuffled_existing,91,0.9687719941139221,1.6606218814849854,1.6124926805496216,dataset_3_keyframe_2
faithful_shuffled_existing,92,0.9446932673454285,1.578876256942749,1.5421018600463867,dataset_3_keyframe_2
faithful_shuffled_existing,93,0.9635406136512756,1.6238455772399902,1.5847063064575195,dataset_3_keyframe_2
faithful_shuffled_existing,94,0.9485390782356262,1.6495040655136108,1.610379695892334,dataset_3_keyframe_2
faithful_shuffled_existing,95,0.9676166772842407,1.6377284526824951,1.5937285423278809,dataset_3_keyframe_2
faithful_shuffled_existing,96,0.9565655589103699,1.6234359741210938,1.5721033811569214,dataset_3_keyframe_2
faithful_shuffled_existing,97,0.9475224614143372,1.6321066617965698,1.5831233263015747,dataset_3_keyframe_2
faithful_shuffled_existing,98,0.9686746001243591,1.6701748371124268,1.6114424467086792,dataset_3_keyframe_2
faithful_shuffled_existing,99,0.9516473412513733,1.6668338775634766,1.6073260307312012,dataset_3_keyframe_2
faithful_shuffled_existing,100,0.9533412456512451,1.6185873746871948,1.5636109113693237,dataset_3_keyframe_2
faithful_shuffled_existing,101,0.9448370337486267,1.7239549160003662,1.6688885688781738,dataset_3_keyframe_2
faithful_shuffled_existing,102,0.9406583309173584,1.7612149715423584,1.7068464756011963,dataset_3_keyframe_2
faithful_shuffled_existing,103,0.9666451215744019,1.620272159576416,1.5780653953552246,dataset_3_keyframe_2
faithful_shuffled_existing,104,0.9414522051811218,1.6651357412338257,1.6268641948699951,dataset_3_keyframe_2
faithful_shuffled_existing,105,0.9553514719009399,1.7357457876205444,1.6960798501968384,dataset_3_keyframe_2
faithful_shuffled_existing,106,0.9512232542037964,1.6906483173370361,1.6550180912017822,dataset_3_keyframe_2
faithful_shuffled_existing,107,0.9491889476776123,2.00028133392334,1.97380530834198,dataset_3_keyframe_2
faithful_shuffled_existing,108,0.9424933791160583,1.99061918258667,1.9606903791427612,dataset_3_keyframe_2
faithful_shuffled_existing,109,0.9416810870170593,2.0253725051879883,1.983632206916809,dataset_3_keyframe_2
faithful_shuffled_existing,110,0.942897617816925,1.9751684665679932,1.9421424865722656,dataset_3_keyframe_2
faithful_shuffled_existing,111,0.9459608793258667,2.0168347358703613,1.9849456548690796,dataset_3_keyframe_2
faithful_shuffled_existing,112,0.9384042024612427,1.9695550203323364,1.941113829612732,dataset_3_keyframe_2
faithful_shuffled_existing,113,0.936376690864563,2.0235674381256104,1.9969432353973389,dataset_3_keyframe_2
faithful_shuffled_existing,114,0.9422049522399902,2.00262451171875,1.9713647365570068,dataset_3_keyframe_2
faithful_shuffled_existing,115,0.9440794587135315,2.0794050693511963,2.0346553325653076,dataset_3_keyframe_2
faithful_shuffled_existing,116,0.9466429352760315,2.0119760036468506,1.9657076597213745,dataset_3_keyframe_2
faithful_shuffled_existing,117,0.9425083994865417,2.1555657386779785,2.1197283267974854,dataset_3_keyframe_2
faithful_shuffled_existing,118,0.9351415634155273,2.159864664077759,2.1242871284484863,dataset_3_keyframe_2
faithful_shuffled_existing,119,0.9445819854736328,2.176360607147217,2.1414520740509033,dataset_3_keyframe_2
faithful_shuffled_existing,120,0.9464046359062195,2.1784303188323975,2.144479274749756,dataset_3_keyframe_2
faithful_shuffled_existing,121,0.8829115629196167,2.189561367034912,2.1596662998199463,dataset_3_keyframe_2
faithful_shuffled_existing,122,0.9426146745681763,2.1764183044433594,2.1453630924224854,dataset_3_keyframe_2
faithful_shuffled_existing,123,0.9386522173881531,2.2121686935424805,2.1798672676086426,dataset_3_keyframe_2
faithful_shuffled_existing,124,0.9323819875717163,2.242934465408325,2.205937385559082,dataset_3_keyframe_2
faithful_shuffled_existing,125,0.942888617515564,2.3186962604522705,2.2657268047332764,dataset_3_keyframe_2
faithful_shuffled_existing,126,0.9481236338615417,2.31172513961792,2.256248712539673,dataset_3_keyframe_2
faithful_shuffled_existing,127,0.9000284075737,2.2467987537384033,2.198546886444092,dataset_3_keyframe_2
safe_causal_bida,0,0.0,1.5157307386398315,1.5157307386398315,dataset_3_keyframe_2
safe_causal_bida,1,0.0,1.649502158164978,1.649502158164978,dataset_3_keyframe_2
safe_causal_bida,2,0.0,1.8175442218780518,1.8175442218780518,dataset_3_keyframe_2
safe_causal_bida,3,0.0,1.8191605806350708,1.8191605806350708,dataset_3_keyframe_2
safe_causal_bida,4,0.0,1.6358747482299805,1.6358747482299805,dataset_3_keyframe_2
safe_causal_bida,5,0.0,1.4345554113388062,1.4345554113388062,dataset_3_keyframe_2
safe_causal_bida,6,0.0,1.3829313516616821,1.3829313516616821,dataset_3_keyframe_2
safe_causal_bida,7,0.0,1.3974748849868774,1.3974748849868774,dataset_3_keyframe_2
safe_causal_bida,8,0.0,1.4437503814697266,1.4437503814697266,dataset_3_keyframe_2
safe_causal_bida,9,0.0,1.4873218536376953,1.4873218536376953,dataset_3_keyframe_2
safe_causal_bida,10,0.0,1.6181433200836182,1.6181433200836182,dataset_3_keyframe_2
safe_causal_bida,11,0.0,1.6846460103988647,1.6846460103988647,dataset_3_keyframe_2
safe_causal_bida,12,0.0,1.7293281555175781,1.7293281555175781,dataset_3_keyframe_2
safe_causal_bida,13,0.0,1.7082877159118652,1.7082877159118652,dataset_3_keyframe_2
safe_causal_bida,14,0.0,1.6393241882324219,1.6393241882324219,dataset_3_keyframe_2
safe_causal_bida,15,0.0,1.69602632522583,1.69602632522583,dataset_3_keyframe_2
safe_causal_bida,16,0.0,1.654123067855835,1.654123067855835,dataset_3_keyframe_2
safe_causal_bida,17,0.0,1.6550060510635376,1.6550060510635376,dataset_3_keyframe_2
safe_causal_bida,18,0.0,1.6299017667770386,1.6299017667770386,dataset_3_keyframe_2
safe_causal_bida,19,0.0,1.6247740983963013,1.6247740983963013,dataset_3_keyframe_2
safe_causal_bida,20,0.0,1.627264380455017,1.627264380455017,dataset_3_keyframe_2
safe_causal_bida,21,0.0,1.642842411994934,1.642842411994934,dataset_3_keyframe_2
safe_causal_bida,22,0.0,1.6523542404174805,1.6523542404174805,dataset_3_keyframe_2
safe_causal_bida,23,0.0,1.660109281539917,1.660109281539917,dataset_3_keyframe_2
safe_causal_bida,24,0.0,1.6889296770095825,1.6889296770095825,dataset_3_keyframe_2
safe_causal_bida,25,0.0,1.5978705883026123,1.5978705883026123,dataset_3_keyframe_2
safe_causal_bida,26,0.0,1.6200381517410278,1.6200381517410278,dataset_3_keyframe_2
safe_causal_bida,27,0.0,1.5836033821105957,1.5836033821105957,dataset_3_keyframe_2
safe_causal_bida,28,0.0,1.5991911888122559,1.5991911888122559,dataset_3_keyframe_2
safe_causal_bida,29,0.0,1.6520500183105469,1.6520500183105469,dataset_3_keyframe_2
safe_causal_bida,30,0.0,1.6093859672546387,1.6093859672546387,dataset_3_keyframe_2
safe_causal_bida,31,0.0,1.9595022201538086,1.9595022201538086,dataset_3_keyframe_2
safe_causal_bida,32,0.0,2.2468314170837402,2.2468314170837402,dataset_3_keyframe_2
safe_causal_bida,33,0.0,2.295642852783203,2.295642852783203,dataset_3_keyframe_2
safe_causal_bida,34,0.0,2.3064680099487305,2.3064680099487305,dataset_3_keyframe_2
safe_causal_bida,35,0.0,2.319575548171997,2.319575548171997,dataset_3_keyframe_2
safe_causal_bida,36,0.0,2.333440065383911,2.333440065383911,dataset_3_keyframe_2
safe_causal_bida,37,0.0,2.3346023559570312,2.3346023559570312,dataset_3_keyframe_2
safe_causal_bida,38,0.0,2.3345470428466797,2.3345470428466797,dataset_3_keyframe_2
safe_causal_bida,39,0.0,2.290679454803467,2.290679454803467,dataset_3_keyframe_2
safe_causal_bida,40,0.0,2.265066146850586,2.265066146850586,dataset_3_keyframe_2
safe_causal_bida,41,0.0,2.2756972312927246,2.2756972312927246,dataset_3_keyframe_2
safe_causal_bida,42,0.0,2.234700918197632,2.234700918197632,dataset_3_keyframe_2
safe_causal_bida,43,0.0,2.2196578979492188,2.2196578979492188,dataset_3_keyframe_2
safe_causal_bida,44,0.0,2.166274309158325,2.166274309158325,dataset_3_keyframe_2
safe_causal_bida,45,0.0,2.119692802429199,2.119692802429199,dataset_3_keyframe_2
safe_causal_bida,46,0.0,2.0533337593078613,2.0533337593078613,dataset_3_keyframe_2
safe_causal_bida,47,0.0,2.0102040767669678,2.0102040767669678,dataset_3_keyframe_2
safe_causal_bida,48,0.0,1.916610836982727,1.916610836982727,dataset_3_keyframe_2
safe_causal_bida,49,0.0,1.813301920890808,1.813301920890808,dataset_3_keyframe_2
safe_causal_bida,50,0.0,1.8053090572357178,1.8053090572357178,dataset_3_keyframe_2
safe_causal_bida,51,0.0,1.805464267730713,1.805464267730713,dataset_3_keyframe_2
safe_causal_bida,52,0.0,1.752040982246399,1.752040982246399,dataset_3_keyframe_2
safe_causal_bida,53,0.0,1.7497161626815796,1.7497161626815796,dataset_3_keyframe_2
safe_causal_bida,54,0.0,1.6103403568267822,1.6103403568267822,dataset_3_keyframe_2
safe_causal_bida,55,0.0,1.5605542659759521,1.5605542659759521,dataset_3_keyframe_2
safe_causal_bida,56,0.0,1.4120410680770874,1.4120410680770874,dataset_3_keyframe_2
safe_causal_bida,57,0.0,1.446214199066162,1.446214199066162,dataset_3_keyframe_2
safe_causal_bida,58,0.0,1.5498796701431274,1.5498796701431274,dataset_3_keyframe_2
safe_causal_bida,59,0.0,1.4816316366195679,1.4816316366195679,dataset_3_keyframe_2
safe_causal_bida,60,0.0,1.4586281776428223,1.4586281776428223,dataset_3_keyframe_2
safe_causal_bida,61,0.0,1.4769705533981323,1.4769705533981323,dataset_3_keyframe_2
safe_causal_bida,62,0.0,1.554573893547058,1.554573893547058,dataset_3_keyframe_2
safe_causal_bida,63,0.0,1.4809787273406982,1.4809787273406982,dataset_3_keyframe_2
safe_causal_bida,64,0.0,1.584728717803955,1.584728717803955,dataset_3_keyframe_2
safe_causal_bida,65,0.0,1.5985043048858643,1.5985043048858643,dataset_3_keyframe_2
safe_causal_bida,66,0.0,1.6108229160308838,1.6108229160308838,dataset_3_keyframe_2
safe_causal_bida,67,0.0,1.4398263692855835,1.4398263692855835,dataset_3_keyframe_2
safe_causal_bida,68,0.0,1.4185833930969238,1.4185833930969238,dataset_3_keyframe_2
safe_causal_bida,69,0.0,1.4971219301223755,1.4971219301223755,dataset_3_keyframe_2
safe_causal_bida,70,0.0,1.5184146165847778,1.5184146165847778,dataset_3_keyframe_2
safe_causal_bida,71,0.0,1.4832854270935059,1.4832854270935059,dataset_3_keyframe_2
safe_causal_bida,72,0.0,1.492046594619751,1.492046594619751,dataset_3_keyframe_2
safe_causal_bida,73,0.0,1.4657295942306519,1.4657295942306519,dataset_3_keyframe_2
safe_causal_bida,74,0.0,1.5390182733535767,1.5390182733535767,dataset_3_keyframe_2
safe_causal_bida,75,0.0,1.603724479675293,1.603724479675293,dataset_3_keyframe_2
safe_causal_bida,76,0.0,1.6820085048675537,1.6820085048675537,dataset_3_keyframe_2
safe_causal_bida,77,0.0,1.7992936372756958,1.7992936372756958,dataset_3_keyframe_2
safe_causal_bida,78,0.0,1.8335944414138794,1.8335944414138794,dataset_3_keyframe_2
safe_causal_bida,79,0.0,1.8787986040115356,1.8787986040115356,dataset_3_keyframe_2
safe_causal_bida,80,0.0,1.8572311401367188,1.8572311401367188,dataset_3_keyframe_2
safe_causal_bida,81,0.0,1.8266065120697021,1.8266065120697021,dataset_3_keyframe_2
safe_causal_bida,82,0.0,1.7354103326797485,1.7354103326797485,dataset_3_keyframe_2
safe_causal_bida,83,0.0,1.700977087020874,1.700977087020874,dataset_3_keyframe_2
safe_causal_bida,84,0.0,1.6649093627929688,1.6649093627929688,dataset_3_keyframe_2
safe_causal_bida,85,0.0,1.5862303972244263,1.5862303972244263,dataset_3_keyframe_2
safe_causal_bida,86,0.0,1.5879381895065308,1.5879381895065308,dataset_3_keyframe_2
safe_causal_bida,87,0.0,1.6040565967559814,1.6040565967559814,dataset_3_keyframe_2
safe_causal_bida,88,0.0,1.6359845399856567,1.6359845399856567,dataset_3_keyframe_2
safe_causal_bida,89,0.0,1.7049869298934937,1.7049869298934937,dataset_3_keyframe_2
safe_causal_bida,90,0.0,1.7130340337753296,1.7130340337753296,dataset_3_keyframe_2
safe_causal_bida,91,0.0,1.6606218814849854,1.6606218814849854,dataset_3_keyframe_2
safe_causal_bida,92,0.0,1.578876256942749,1.578876256942749,dataset_3_keyframe_2
safe_causal_bida,93,0.0,1.6238455772399902,1.6238455772399902,dataset_3_keyframe_2
safe_causal_bida,94,0.0,1.6495040655136108,1.6495040655136108,dataset_3_keyframe_2
safe_causal_bida,95,0.0,1.6377284526824951,1.6377284526824951,dataset_3_keyframe_2
safe_causal_bida,96,0.0,1.6234359741210938,1.6234359741210938,dataset_3_keyframe_2
safe_causal_bida,97,0.0,1.6321066617965698,1.6321066617965698,dataset_3_keyframe_2
safe_causal_bida,98,0.0,1.6701748371124268,1.6701748371124268,dataset_3_keyframe_2
safe_causal_bida,99,0.0,1.6668338775634766,1.6668338775634766,dataset_3_keyframe_2
safe_causal_bida,100,0.0,1.6185873746871948,1.6185873746871948,dataset_3_keyframe_2
safe_causal_bida,101,0.0,1.7239549160003662,1.7239549160003662,dataset_3_keyframe_2
safe_causal_bida,102,0.0,1.7612149715423584,1.7612149715423584,dataset_3_keyframe_2
safe_causal_bida,103,0.0,1.620272159576416,1.620272159576416,dataset_3_keyframe_2
safe_causal_bida,104,0.0,1.6651357412338257,1.6651357412338257,dataset_3_keyframe_2
safe_causal_bida,105,0.0,1.7357457876205444,1.7357457876205444,dataset_3_keyframe_2
safe_causal_bida,106,0.0,1.6906483173370361,1.6906483173370361,dataset_3_keyframe_2
safe_causal_bida,107,0.0,2.00028133392334,2.00028133392334,dataset_3_keyframe_2
safe_causal_bida,108,0.0,1.99061918258667,1.99061918258667,dataset_3_keyframe_2
safe_causal_bida,109,0.0,2.0253725051879883,2.0253725051879883,dataset_3_keyframe_2
safe_causal_bida,110,0.0,1.9751684665679932,1.9751684665679932,dataset_3_keyframe_2
safe_causal_bida,111,0.0,2.0168347358703613,2.0168347358703613,dataset_3_keyframe_2
safe_causal_bida,112,0.0,1.9695550203323364,1.9695550203323364,dataset_3_keyframe_2
safe_causal_bida,113,0.0,2.0235674381256104,2.0235674381256104,dataset_3_keyframe_2
safe_causal_bida,114,0.0,2.00262451171875,2.00262451171875,dataset_3_keyframe_2
safe_causal_bida,115,0.0,2.0794050693511963,2.0794050693511963,dataset_3_keyframe_2
safe_causal_bida,116,0.0,2.0119760036468506,2.0119760036468506,dataset_3_keyframe_2
safe_causal_bida,117,0.0,2.1555657386779785,2.1555657386779785,dataset_3_keyframe_2
safe_causal_bida,118,0.0,2.159864664077759,2.159864664077759,dataset_3_keyframe_2
safe_causal_bida,119,0.0,2.176360607147217,2.176360607147217,dataset_3_keyframe_2
